> setting tensorboard ...
WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.23, 3.43)
    startup-library-setup ..........................: (8343.83, 9430.52)
    startup-program-setup ..........................: (48.75, 55.18)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (35.70, 39.32)
    startup-initialize-megatron ....................: (2334.95, 3425.88)
    startup-set-jit-fusion-options .................: (3015.66, 3302.35)
    all-reduce-start-timestamps-tensor .............: (2.86, 289.59)
    startup-megatron-init-local ....................: (5679.52, 6767.68)
    startup-megatron-init-global ...................: (15161.34, 15161.82)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    load-checkpoint ................................: (6936.58, 6936.63)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (7095.16, 7095.54)
    train/valid/test-data-iterators-setup ..........: (303.47, 313.57)
 [2026-03-24 19:12:13.064807] iteration     8001/  100000 | consumed samples:      8193024 | elapsed time per iteration (ms): 3456.2 | learning rate: 2.975097E-04 | global batch size:  1024 | lm loss: 2.384480E+00 | loss scale: 1.0 | grad norm: 0.103 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:29:37.252307] iteration    43248/  100000 | consumed samples:     44285952 | elapsed time per iteration (ms): 2144.5 | learning rate: 1.982041E-04 | global batch size:  1024 | lm loss: 2.182648E+00 | loss scale: 1.0 | grad norm: 0.143 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:29:39.390016] iteration    43249/  100000 | consumed samples:     44286976 | elapsed time per iteration (ms): 2137.4 | learning rate: 1.981999E-04 | global batch size:  1024 | lm loss: 2.203069E+00 | loss scale: 1.0 | grad norm: 0.124 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:29:41.531874] iteration    43250/  100000 | consumed samples:     44288000 | elapsed time per iteration (ms): 2141.6 | learning rate: 1.981957E-04 | global batch size:  1024 | lm loss: 2.220269E+00 | loss scale: 1.0 | grad norm: 0.135 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:29:43.682606] iteration    43251/  100000 | consumed samples:     44289024 | elapsed time per iteration (ms): 2150.5 | learning rate: 1.981915E-04 | global batch size:  1024 | lm loss: 2.192715E+00 | loss scale: 1.0 | grad norm: 0.126 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:29:45.818063] iteration    43252/  100000 | consumed samples:     44290048 | elapsed time per iteration (ms): 2135.2 | learning rate: 1.981874E-04 | global batch size:  1024 | lm loss: 2.193427E+00 | loss scale: 1.0 | grad norm: 0.119 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:29:47.957674] iteration    43253/  100000 | consumed samples:     44291072 | elapsed time per iteration (ms): 2139.3 | learning rate: 1.981832E-04 | global batch size:  1024 | lm loss: 2.215067E+00 | loss scale: 1.0 | grad norm: 0.133 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:29:50.083578] iteration    43254/  100000 | consumed samples:     44292096 | elapsed time per iteration (ms): 2125.6 | learning rate: 1.981790E-04 | global batch size:  1024 | lm loss: 2.219403E+00 | loss scale: 1.0 | grad norm: 0.101 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:29:52.278205] iteration    43255/  100000 | consumed samples:     44293120 | elapsed time per iteration (ms): 2194.4 | learning rate: 1.981748E-04 | global batch size:  1024 | lm loss: 2.199635E+00 | loss scale: 1.0 | grad norm: 0.147 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:29:54.410500] iteration    43256/  100000 | consumed samples:     44294144 | elapsed time per iteration (ms): 2132.0 | learning rate: 1.981706E-04 | global batch size:  1024 | lm loss: 2.226549E+00 | loss scale: 1.0 | grad norm: 0.116 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:29:56.565568] iteration    43257/  100000 | consumed samples:     44295168 | elapsed time per iteration (ms): 2154.8 | learning rate: 1.981664E-04 | global batch size:  1024 | lm loss: 2.208457E+00 | loss scale: 1.0 | grad norm: 0.132 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:29:58.712540] iteration    43258/  100000 | consumed samples:     44296192 | elapsed time per iteration (ms): 2146.7 | learning rate: 1.981622E-04 | global batch size:  1024 | lm loss: 2.179197E+00 | loss scale: 1.0 | grad norm: 0.131 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:30:00.862484] iteration    43259/  100000 | consumed samples:     44297216 | elapsed time per iteration (ms): 2149.7 | learning rate: 1.981580E-04 | global batch size:  1024 | lm loss: 2.224871E+00 | loss scale: 1.0 | grad norm: 0.108 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:30:03.011330] iteration    43260/  100000 | consumed samples:     44298240 | elapsed time per iteration (ms): 2148.6 | learning rate: 1.981538E-04 | global batch size:  1024 | lm loss: 2.213396E+00 | loss scale: 1.0 | grad norm: 0.139 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:30:05.135153] iteration    43261/  100000 | consumed samples:     44299264 | elapsed time per iteration (ms): 2123.6 | learning rate: 1.981496E-04 | global batch size:  1024 | lm loss: 2.204443E+00 | loss scale: 1.0 | grad norm: 0.114 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:30:07.283115] iteration    43262/  100000 | consumed samples:     44300288 | elapsed time per iteration (ms): 2147.7 | learning rate: 1.981454E-04 | global batch size:  1024 | lm loss: 2.203650E+00 | loss scale: 1.0 | grad norm: 0.108 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:30:09.424322] iteration    43263/  100000 | consumed samples:     44301312 | elapsed time per iteration (ms): 2140.9 | learning rate: 1.981412E-04 | global batch size:  1024 | lm loss: 2.186399E+00 | loss scale: 1.0 | grad norm: 0.118 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:30:11.551127] iteration    43264/  100000 | consumed samples:     44302336 | elapsed time per iteration (ms): 2126.5 | learning rate: 1.981370E-04 | global batch size:  1024 | lm loss: 2.212846E+00 | loss scale: 1.0 | grad norm: 0.109 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:30:13.776233] iteration    43265/  100000 | consumed samples:     44303360 | elapsed time per iteration (ms): 2224.9 | learning rate: 1.981328E-04 | global batch size:  1024 | lm loss: 2.209918E+00 | loss scale: 1.0 | grad norm: 0.085 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:30:15.939012] iteration    43266/  100000 | consumed samples:     44304384 | elapsed time per iteration (ms): 2162.5 | learning rate: 1.981286E-04 | global batch size:  1024 | lm loss: 2.228614E+00 | loss scale: 1.0 | grad norm: 0.114 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:30:18.169067] iteration    43267/  100000 | consumed samples:     44305408 | elapsed time per iteration (ms): 2229.8 | learning rate: 1.981244E-04 | global batch size:  1024 | lm loss: 2.225866E+00 | loss scale: 1.0 | grad norm: 0.098 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:30:20.295738] iteration    43268/  100000 | consumed samples:     44306432 | elapsed time per iteration (ms): 2126.4 | learning rate: 1.981202E-04 | global batch size:  1024 | lm loss: 2.222215E+00 | loss scale: 1.0 | grad norm: 0.092 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:30:22.442135] iteration    43269/  100000 | consumed samples:     44307456 | elapsed time per iteration (ms): 2146.1 | learning rate: 1.981160E-04 | global batch size:  1024 | lm loss: 2.179064E+00 | loss scale: 1.0 | grad norm: 0.104 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:30:24.594417] iteration    43270/  100000 | consumed samples:     44308480 | elapsed time per iteration (ms): 2152.0 | learning rate: 1.981118E-04 | global batch size:  1024 | lm loss: 2.196278E+00 | loss scale: 1.0 | grad norm: 0.103 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:30:26.736261] iteration    43271/  100000 | consumed samples:     44309504 | elapsed time per iteration (ms): 2141.6 | learning rate: 1.981076E-04 | global batch size:  1024 | lm loss: 2.221787E+00 | loss scale: 1.0 | grad norm: 0.092 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:30:28.884163] iteration    43272/  100000 | consumed samples:     44310528 | elapsed time per iteration (ms): 2147.6 | learning rate: 1.981034E-04 | global batch size:  1024 | lm loss: 2.231480E+00 | loss scale: 1.0 | grad norm: 0.109 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:30:31.025876] iteration    43273/  100000 | consumed samples:     44311552 | elapsed time per iteration (ms): 2141.4 | learning rate: 1.980993E-04 | global batch size:  1024 | lm loss: 2.210734E+00 | loss scale: 1.0 | grad norm: 0.103 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:30:33.170430] iteration    43274/  100000 | consumed samples:     44312576 | elapsed time per iteration (ms): 2144.3 | learning rate: 1.980950E-04 | global batch size:  1024 | lm loss: 2.237108E+00 | loss scale: 1.0 | grad norm: 0.120 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:30:35.306915] iteration    43275/  100000 | consumed samples:     44313600 | elapsed time per iteration (ms): 2136.2 | learning rate: 1.980909E-04 | global batch size:  1024 | lm loss: 2.213555E+00 | loss scale: 1.0 | grad norm: 0.092 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:30:37.430198] iteration    43276/  100000 | consumed samples:     44314624 | elapsed time per iteration (ms): 2123.0 | learning rate: 1.980867E-04 | global batch size:  1024 | lm loss: 2.191609E+00 | loss scale: 1.0 | grad norm: 0.141 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:30:39.578232] iteration    43277/  100000 | consumed samples:     44315648 | elapsed time per iteration (ms): 2147.8 | learning rate: 1.980825E-04 | global batch size:  1024 | lm loss: 2.187967E+00 | loss scale: 1.0 | grad norm: 0.117 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:30:41.725726] iteration    43278/  100000 | consumed samples:     44316672 | elapsed time per iteration (ms): 2147.2 | learning rate: 1.980783E-04 | global batch size:  1024 | lm loss: 2.184984E+00 | loss scale: 1.0 | grad norm: 0.108 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:30:43.860116] iteration    43279/  100000 | consumed samples:     44317696 | elapsed time per iteration (ms): 2134.1 | learning rate: 1.980741E-04 | global batch size:  1024 | lm loss: 2.201766E+00 | loss scale: 1.0 | grad norm: 0.144 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:30:45.994531] iteration    43280/  100000 | consumed samples:     44318720 | elapsed time per iteration (ms): 2134.1 | learning rate: 1.980699E-04 | global batch size:  1024 | lm loss: 2.199219E+00 | loss scale: 1.0 | grad norm: 0.093 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:30:48.134286] iteration    43281/  100000 | consumed samples:     44319744 | elapsed time per iteration (ms): 2139.5 | learning rate: 1.980657E-04 | global batch size:  1024 | lm loss: 2.226672E+00 | loss scale: 1.0 | grad norm: 0.125 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:30:50.278985] iteration    43282/  100000 | consumed samples:     44320768 | elapsed time per iteration (ms): 2144.4 | learning rate: 1.980615E-04 | global batch size:  1024 | lm loss: 2.217589E+00 | loss scale: 1.0 | grad norm: 0.113 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:30:52.416910] iteration    43283/  100000 | consumed samples:     44321792 | elapsed time per iteration (ms): 2137.7 | learning rate: 1.980573E-04 | global batch size:  1024 | lm loss: 2.208990E+00 | loss scale: 1.0 | grad norm: 0.097 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:30:54.544361] iteration    43284/  100000 | consumed samples:     44322816 | elapsed time per iteration (ms): 2127.2 | learning rate: 1.980531E-04 | global batch size:  1024 | lm loss: 2.208423E+00 | loss scale: 1.0 | grad norm: 0.099 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:30:56.697625] iteration    43285/  100000 | consumed samples:     44323840 | elapsed time per iteration (ms): 2153.0 | learning rate: 1.980489E-04 | global batch size:  1024 | lm loss: 2.187557E+00 | loss scale: 1.0 | grad norm: 0.097 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:30:58.932779] iteration    43286/  100000 | consumed samples:     44324864 | elapsed time per iteration (ms): 2234.3 | learning rate: 1.980447E-04 | global batch size:  1024 | lm loss: 2.242311E+00 | loss scale: 1.0 | grad norm: 0.087 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:31:01.065089] iteration    43287/  100000 | consumed samples:     44325888 | elapsed time per iteration (ms): 2132.0 | learning rate: 1.980405E-04 | global batch size:  1024 | lm loss: 2.221780E+00 | loss scale: 1.0 | grad norm: 0.094 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:31:03.226539] iteration    43288/  100000 | consumed samples:     44326912 | elapsed time per iteration (ms): 2161.2 | learning rate: 1.980363E-04 | global batch size:  1024 | lm loss: 2.205576E+00 | loss scale: 1.0 | grad norm: 0.089 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:31:05.362029] iteration    43289/  100000 | consumed samples:     44327936 | elapsed time per iteration (ms): 2135.2 | learning rate: 1.980321E-04 | global batch size:  1024 | lm loss: 2.201397E+00 | loss scale: 1.0 | grad norm: 0.087 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:31:07.513002] iteration    43290/  100000 | consumed samples:     44328960 | elapsed time per iteration (ms): 2150.7 | learning rate: 1.980279E-04 | global batch size:  1024 | lm loss: 2.216150E+00 | loss scale: 1.0 | grad norm: 0.112 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:31:09.658198] iteration    43291/  100000 | consumed samples:     44329984 | elapsed time per iteration (ms): 2144.9 | learning rate: 1.980237E-04 | global batch size:  1024 | lm loss: 2.194215E+00 | loss scale: 1.0 | grad norm: 0.097 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:31:11.808659] iteration    43292/  100000 | consumed samples:     44331008 | elapsed time per iteration (ms): 2150.2 | learning rate: 1.980195E-04 | global batch size:  1024 | lm loss: 2.231841E+00 | loss scale: 1.0 | grad norm: 0.129 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:31:13.943400] iteration    43293/  100000 | consumed samples:     44332032 | elapsed time per iteration (ms): 2134.5 | learning rate: 1.980153E-04 | global batch size:  1024 | lm loss: 2.212657E+00 | loss scale: 1.0 | grad norm: 0.087 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:31:16.087445] iteration    43294/  100000 | consumed samples:     44333056 | elapsed time per iteration (ms): 2143.8 | learning rate: 1.980111E-04 | global batch size:  1024 | lm loss: 2.202721E+00 | loss scale: 1.0 | grad norm: 0.138 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:31:18.214594] iteration    43295/  100000 | consumed samples:     44334080 | elapsed time per iteration (ms): 2126.9 | learning rate: 1.980069E-04 | global batch size:  1024 | lm loss: 2.200047E+00 | loss scale: 1.0 | grad norm: 0.106 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:31:20.342193] iteration    43296/  100000 | consumed samples:     44335104 | elapsed time per iteration (ms): 2127.3 | learning rate: 1.980027E-04 | global batch size:  1024 | lm loss: 2.174595E+00 | loss scale: 1.0 | grad norm: 0.108 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:31:22.498934] iteration    43297/  100000 | consumed samples:     44336128 | elapsed time per iteration (ms): 2156.5 | learning rate: 1.979985E-04 | global batch size:  1024 | lm loss: 2.180890E+00 | loss scale: 1.0 | grad norm: 0.134 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:31:24.630664] iteration    43298/  100000 | consumed samples:     44337152 | elapsed time per iteration (ms): 2131.5 | learning rate: 1.979943E-04 | global batch size:  1024 | lm loss: 2.192288E+00 | loss scale: 1.0 | grad norm: 0.085 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:31:26.764349] iteration    43299/  100000 | consumed samples:     44338176 | elapsed time per iteration (ms): 2133.4 | learning rate: 1.979902E-04 | global batch size:  1024 | lm loss: 2.243417E+00 | loss scale: 1.0 | grad norm: 0.124 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:31:28.890861] iteration    43300/  100000 | consumed samples:     44339200 | elapsed time per iteration (ms): 2126.3 | learning rate: 1.979860E-04 | global batch size:  1024 | lm loss: 2.232732E+00 | loss scale: 1.0 | grad norm: 0.113 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    evaluate .......................................: (3811.71, 3812.64)
-------------------------------------------------------------------------------------------------
 validation loss at iteration 43300 | lm loss value: 2.323417E+00 | lm loss PPL: 1.021050E+01 | 
-------------------------------------------------------------------------------------------------
 [2026-03-25 16:31:34.990800] iteration    43301/  100000 | consumed samples:     44340224 | elapsed time per iteration (ms): 2283.5 | learning rate: 1.979818E-04 | global batch size:  1024 | lm loss: 2.212917E+00 | loss scale: 1.0 | grad norm: 0.080 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:31:37.120448] iteration    43302/  100000 | consumed samples:     44341248 | elapsed time per iteration (ms): 2129.4 | learning rate: 1.979776E-04 | global batch size:  1024 | lm loss: 2.205847E+00 | loss scale: 1.0 | grad norm: 0.121 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:31:39.270709] iteration    43303/  100000 | consumed samples:     44342272 | elapsed time per iteration (ms): 2150.0 | learning rate: 1.979734E-04 | global batch size:  1024 | lm loss: 2.224684E+00 | loss scale: 1.0 | grad norm: 0.088 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:31:41.413200] iteration    43304/  100000 | consumed samples:     44343296 | elapsed time per iteration (ms): 2142.2 | learning rate: 1.979692E-04 | global batch size:  1024 | lm loss: 2.199187E+00 | loss scale: 1.0 | grad norm: 0.095 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:31:43.533895] iteration    43305/  100000 | consumed samples:     44344320 | elapsed time per iteration (ms): 2120.4 | learning rate: 1.979650E-04 | global batch size:  1024 | lm loss: 2.193290E+00 | loss scale: 1.0 | grad norm: 0.101 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:31:45.789860] iteration    43306/  100000 | consumed samples:     44345344 | elapsed time per iteration (ms): 2255.7 | learning rate: 1.979608E-04 | global batch size:  1024 | lm loss: 2.198434E+00 | loss scale: 1.0 | grad norm: 0.070 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:31:47.928873] iteration    43307/  100000 | consumed samples:     44346368 | elapsed time per iteration (ms): 2138.8 | learning rate: 1.979566E-04 | global batch size:  1024 | lm loss: 2.205458E+00 | loss scale: 1.0 | grad norm: 0.101 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:31:50.057191] iteration    43308/  100000 | consumed samples:     44347392 | elapsed time per iteration (ms): 2128.1 | learning rate: 1.979524E-04 | global batch size:  1024 | lm loss: 2.203123E+00 | loss scale: 1.0 | grad norm: 0.082 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:31:52.281502] iteration    43309/  100000 | consumed samples:     44348416 | elapsed time per iteration (ms): 2223.1 | learning rate: 1.979482E-04 | global batch size:  1024 | lm loss: 2.210288E+00 | loss scale: 1.0 | grad norm: 0.085 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:31:54.408576] iteration    43310/  100000 | consumed samples:     44349440 | elapsed time per iteration (ms): 2126.6 | learning rate: 1.979440E-04 | global batch size:  1024 | lm loss: 2.215209E+00 | loss scale: 1.0 | grad norm: 0.087 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:31:56.552279] iteration    43311/  100000 | consumed samples:     44350464 | elapsed time per iteration (ms): 2143.4 | learning rate: 1.979398E-04 | global batch size:  1024 | lm loss: 2.229642E+00 | loss scale: 1.0 | grad norm: 0.086 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:31:58.690406] iteration    43312/  100000 | consumed samples:     44351488 | elapsed time per iteration (ms): 2137.9 | learning rate: 1.979356E-04 | global batch size:  1024 | lm loss: 2.204849E+00 | loss scale: 1.0 | grad norm: 0.108 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:32:00.826215] iteration    43313/  100000 | consumed samples:     44352512 | elapsed time per iteration (ms): 2135.5 | learning rate: 1.979314E-04 | global batch size:  1024 | lm loss: 2.208544E+00 | loss scale: 1.0 | grad norm: 0.088 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:32:02.965026] iteration    43314/  100000 | consumed samples:     44353536 | elapsed time per iteration (ms): 2138.5 | learning rate: 1.979272E-04 | global batch size:  1024 | lm loss: 2.192389E+00 | loss scale: 1.0 | grad norm: 0.089 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:32:05.095769] iteration    43315/  100000 | consumed samples:     44354560 | elapsed time per iteration (ms): 2130.5 | learning rate: 1.979230E-04 | global batch size:  1024 | lm loss: 2.202471E+00 | loss scale: 1.0 | grad norm: 0.120 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:32:07.220310] iteration    43316/  100000 | consumed samples:     44355584 | elapsed time per iteration (ms): 2124.3 | learning rate: 1.979188E-04 | global batch size:  1024 | lm loss: 2.216626E+00 | loss scale: 1.0 | grad norm: 0.078 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:32:09.360344] iteration    43317/  100000 | consumed samples:     44356608 | elapsed time per iteration (ms): 2139.8 | learning rate: 1.979146E-04 | global batch size:  1024 | lm loss: 2.229658E+00 | loss scale: 1.0 | grad norm: 0.127 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:32:11.496369] iteration    43318/  100000 | consumed samples:     44357632 | elapsed time per iteration (ms): 2135.7 | learning rate: 1.979104E-04 | global batch size:  1024 | lm loss: 2.202181E+00 | loss scale: 1.0 | grad norm: 0.103 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:32:13.630583] iteration    43319/  100000 | consumed samples:     44358656 | elapsed time per iteration (ms): 2133.9 | learning rate: 1.979062E-04 | global batch size:  1024 | lm loss: 2.184523E+00 | loss scale: 1.0 | grad norm: 0.116 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:32:15.780609] iteration    43320/  100000 | consumed samples:     44359680 | elapsed time per iteration (ms): 2149.8 | learning rate: 1.979020E-04 | global batch size:  1024 | lm loss: 2.218458E+00 | loss scale: 1.0 | grad norm: 0.102 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:32:17.915537] iteration    43321/  100000 | consumed samples:     44360704 | elapsed time per iteration (ms): 2134.7 | learning rate: 1.978978E-04 | global batch size:  1024 | lm loss: 2.187321E+00 | loss scale: 1.0 | grad norm: 0.100 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:32:20.054029] iteration    43322/  100000 | consumed samples:     44361728 | elapsed time per iteration (ms): 2138.2 | learning rate: 1.978936E-04 | global batch size:  1024 | lm loss: 2.178880E+00 | loss scale: 1.0 | grad norm: 0.131 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:32:22.180909] iteration    43323/  100000 | consumed samples:     44362752 | elapsed time per iteration (ms): 2126.6 | learning rate: 1.978894E-04 | global batch size:  1024 | lm loss: 2.221706E+00 | loss scale: 1.0 | grad norm: 0.074 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:32:24.338875] iteration    43324/  100000 | consumed samples:     44363776 | elapsed time per iteration (ms): 2157.7 | learning rate: 1.978852E-04 | global batch size:  1024 | lm loss: 2.191237E+00 | loss scale: 1.0 | grad norm: 0.159 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:32:26.480931] iteration    43325/  100000 | consumed samples:     44364800 | elapsed time per iteration (ms): 2141.8 | learning rate: 1.978810E-04 | global batch size:  1024 | lm loss: 2.234668E+00 | loss scale: 1.0 | grad norm: 0.092 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:32:28.611346] iteration    43326/  100000 | consumed samples:     44365824 | elapsed time per iteration (ms): 2130.1 | learning rate: 1.978768E-04 | global batch size:  1024 | lm loss: 2.187606E+00 | loss scale: 1.0 | grad norm: 0.169 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:32:30.750594] iteration    43327/  100000 | consumed samples:     44366848 | elapsed time per iteration (ms): 2139.0 | learning rate: 1.978726E-04 | global batch size:  1024 | lm loss: 2.196744E+00 | loss scale: 1.0 | grad norm: 0.124 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:32:32.890828] iteration    43328/  100000 | consumed samples:     44367872 | elapsed time per iteration (ms): 2140.0 | learning rate: 1.978684E-04 | global batch size:  1024 | lm loss: 2.227555E+00 | loss scale: 1.0 | grad norm: 0.106 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:32:35.033499] iteration    43329/  100000 | consumed samples:     44368896 | elapsed time per iteration (ms): 2142.4 | learning rate: 1.978642E-04 | global batch size:  1024 | lm loss: 2.210936E+00 | loss scale: 1.0 | grad norm: 0.144 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:32:37.155945] iteration    43330/  100000 | consumed samples:     44369920 | elapsed time per iteration (ms): 2122.2 | learning rate: 1.978600E-04 | global batch size:  1024 | lm loss: 2.199211E+00 | loss scale: 1.0 | grad norm: 0.082 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:32:39.292389] iteration    43331/  100000 | consumed samples:     44370944 | elapsed time per iteration (ms): 2135.9 | learning rate: 1.978558E-04 | global batch size:  1024 | lm loss: 2.170955E+00 | loss scale: 1.0 | grad norm: 0.142 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:32:41.438344] iteration    43332/  100000 | consumed samples:     44371968 | elapsed time per iteration (ms): 2145.7 | learning rate: 1.978517E-04 | global batch size:  1024 | lm loss: 2.180577E+00 | loss scale: 1.0 | grad norm: 0.098 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:32:43.569724] iteration    43333/  100000 | consumed samples:     44372992 | elapsed time per iteration (ms): 2131.1 | learning rate: 1.978474E-04 | global batch size:  1024 | lm loss: 2.217534E+00 | loss scale: 1.0 | grad norm: 0.116 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-25 16:32:45.711991] iteration    43334/  100000 | consumed samples:     44374016 | elapsed time per iteration (ms): 2142.0 | learning rate: 1.978433E-04 | global batch size:  1024 | lm loss: 2.192842E+00 | loss scale: 1.0 | grad norm: 0.094 | number of skipped iterations:   0 | number of nan iterations:   0 |
