using world size: 4, data-parallel size: 4, context-parallel size: 1, hierarchical context-parallel sizes: None, tensor-model-parallel size: 1, pipeline-model-parallel size: 1
Number of virtual stages per pipeline stage: None
using torch.bfloat16 for parameters ...
------------------------ arguments ------------------------
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=214 density=0.980758 selected=348042714 total=354871296
 [2026-03-26 00:18:50.861827] iteration      215/  100000 | consumed samples:       220160 | elapsed time per iteration (ms): 4031.2 | learning rate: 6.450000E-06 | global batch size:  1024 | lm loss: 8.411415E+00 | loss scale: 1.0 | grad norm: 2.745 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=215 density=0.980668 selected=348010840 total=354871296
 [2026-03-26 00:18:54.878168] iteration      216/  100000 | consumed samples:       221184 | elapsed time per iteration (ms): 4016.2 | learning rate: 6.480000E-06 | global batch size:  1024 | lm loss: 8.383086E+00 | loss scale: 1.0 | grad norm: 2.339 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=216 density=0.980578 selected=347978893 total=354871296
 [2026-03-26 00:18:58.867812] iteration      217/  100000 | consumed samples:       222208 | elapsed time per iteration (ms): 3989.5 | learning rate: 6.510000E-06 | global batch size:  1024 | lm loss: 8.386974E+00 | loss scale: 1.0 | grad norm: 2.484 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=217 density=0.980488 selected=347946995 total=354871296
 [2026-03-26 00:19:03.002852] iteration      218/  100000 | consumed samples:       223232 | elapsed time per iteration (ms): 4134.9 | learning rate: 6.540000E-06 | global batch size:  1024 | lm loss: 8.385748E+00 | loss scale: 1.0 | grad norm: 2.888 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=218 density=0.980398 selected=347915048 total=354871296
 [2026-03-26 00:19:07.135675] iteration      219/  100000 | consumed samples:       224256 | elapsed time per iteration (ms): 4132.7 | learning rate: 6.570000E-06 | global batch size:  1024 | lm loss: 8.377178E+00 | loss scale: 1.0 | grad norm: 2.349 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=219 density=0.980308 selected=347883174 total=354871296
 [2026-03-26 00:19:11.147501] iteration      220/  100000 | consumed samples:       225280 | elapsed time per iteration (ms): 4011.7 | learning rate: 6.600000E-06 | global batch size:  1024 | lm loss: 8.373613E+00 | loss scale: 1.0 | grad norm: 2.873 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=220 density=0.980218 selected=347851252 total=354871296
 [2026-03-26 00:19:15.255451] iteration      221/  100000 | consumed samples:       226304 | elapsed time per iteration (ms): 4107.8 | learning rate: 6.630000E-06 | global batch size:  1024 | lm loss: 8.372329E+00 | loss scale: 1.0 | grad norm: 2.668 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=221 density=0.980128 selected=347819353 total=354871296
 [2026-03-26 00:19:19.276258] iteration      222/  100000 | consumed samples:       227328 | elapsed time per iteration (ms): 4020.6 | learning rate: 6.660000E-06 | global batch size:  1024 | lm loss: 8.371761E+00 | loss scale: 1.0 | grad norm: 2.643 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=222 density=0.980038 selected=347787431 total=354871296
 [2026-03-26 00:19:23.324291] iteration      223/  100000 | consumed samples:       228352 | elapsed time per iteration (ms): 4047.9 | learning rate: 6.690000E-06 | global batch size:  1024 | lm loss: 8.375690E+00 | loss scale: 1.0 | grad norm: 2.996 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=223 density=0.979948 selected=347755557 total=354871296
 [2026-03-26 00:19:27.353720] iteration      224/  100000 | consumed samples:       229376 | elapsed time per iteration (ms): 4029.3 | learning rate: 6.720000E-06 | global batch size:  1024 | lm loss: 8.357983E+00 | loss scale: 1.0 | grad norm: 2.072 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=224 density=0.979858 selected=347723610 total=354871296
 [2026-03-26 00:19:31.436735] iteration      225/  100000 | consumed samples:       230400 | elapsed time per iteration (ms): 4082.8 | learning rate: 6.750000E-06 | global batch size:  1024 | lm loss: 8.376539E+00 | loss scale: 1.0 | grad norm: 2.468 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=225 density=0.979769 selected=347691736 total=354871296
 [2026-03-26 00:19:35.431863] iteration      226/  100000 | consumed samples:       231424 | elapsed time per iteration (ms): 3995.0 | learning rate: 6.780000E-06 | global batch size:  1024 | lm loss: 8.359705E+00 | loss scale: 1.0 | grad norm: 2.451 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=226 density=0.979678 selected=347659765 total=354871296
 [2026-03-26 00:19:39.651554] iteration      227/  100000 | consumed samples:       232448 | elapsed time per iteration (ms): 4219.5 | learning rate: 6.810000E-06 | global batch size:  1024 | lm loss: 8.327774E+00 | loss scale: 1.0 | grad norm: 2.086 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=227 density=0.979589 selected=347627891 total=354871296
 [2026-03-26 00:19:43.835221] iteration      228/  100000 | consumed samples:       233472 | elapsed time per iteration (ms): 4183.5 | learning rate: 6.840000E-06 | global batch size:  1024 | lm loss: 8.335299E+00 | loss scale: 1.0 | grad norm: 2.876 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=228 density=0.979499 selected=347595969 total=354871296
 [2026-03-26 00:19:47.910103] iteration      229/  100000 | consumed samples:       234496 | elapsed time per iteration (ms): 4074.7 | learning rate: 6.870000E-06 | global batch size:  1024 | lm loss: 8.355840E+00 | loss scale: 1.0 | grad norm: 2.636 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=229 density=0.979409 selected=347564070 total=354871296
 [2026-03-26 00:19:51.973673] iteration      230/  100000 | consumed samples:       235520 | elapsed time per iteration (ms): 4063.4 | learning rate: 6.900000E-06 | global batch size:  1024 | lm loss: 8.328791E+00 | loss scale: 1.0 | grad norm: 2.182 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=230 density=0.979319 selected=347532148 total=354871296
 [2026-03-26 00:19:56.022706] iteration      231/  100000 | consumed samples:       236544 | elapsed time per iteration (ms): 4048.9 | learning rate: 6.930000E-06 | global batch size:  1024 | lm loss: 8.310213E+00 | loss scale: 1.0 | grad norm: 2.116 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=231 density=0.979229 selected=347500274 total=354871296
 [2026-03-26 00:20:00.051962] iteration      232/  100000 | consumed samples:       237568 | elapsed time per iteration (ms): 4029.1 | learning rate: 6.960000E-06 | global batch size:  1024 | lm loss: 8.320483E+00 | loss scale: 1.0 | grad norm: 2.328 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=232 density=0.979139 selected=347468327 total=354871296
 [2026-03-26 00:20:04.094683] iteration      233/  100000 | consumed samples:       238592 | elapsed time per iteration (ms): 4042.6 | learning rate: 6.990000E-06 | global batch size:  1024 | lm loss: 8.300913E+00 | loss scale: 1.0 | grad norm: 2.321 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=233 density=0.979049 selected=347436453 total=354871296
 [2026-03-26 00:20:08.179330] iteration      234/  100000 | consumed samples:       239616 | elapsed time per iteration (ms): 4084.5 | learning rate: 7.020000E-06 | global batch size:  1024 | lm loss: 8.315603E+00 | loss scale: 1.0 | grad norm: 3.054 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=234 density=0.978959 selected=347404482 total=354871296
 [2026-03-26 00:20:12.298990] iteration      235/  100000 | consumed samples:       240640 | elapsed time per iteration (ms): 4119.5 | learning rate: 7.050000E-06 | global batch size:  1024 | lm loss: 8.283396E+00 | loss scale: 1.0 | grad norm: 2.448 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=235 density=0.978869 selected=347372608 total=354871296
 [2026-03-26 00:20:16.374613] iteration      236/  100000 | consumed samples:       241664 | elapsed time per iteration (ms): 4075.4 | learning rate: 7.080000E-06 | global batch size:  1024 | lm loss: 8.297453E+00 | loss scale: 1.0 | grad norm: 2.871 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=236 density=0.978779 selected=347340686 total=354871296
 [2026-03-26 00:20:20.414029] iteration      237/  100000 | consumed samples:       242688 | elapsed time per iteration (ms): 4039.3 | learning rate: 7.110000E-06 | global batch size:  1024 | lm loss: 8.300818E+00 | loss scale: 1.0 | grad norm: 2.330 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=237 density=0.978689 selected=347308787 total=354871296
 [2026-03-26 00:20:24.522098] iteration      238/  100000 | consumed samples:       243712 | elapsed time per iteration (ms): 4107.9 | learning rate: 7.140000E-06 | global batch size:  1024 | lm loss: 8.286804E+00 | loss scale: 1.0 | grad norm: 3.140 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=238 density=0.978600 selected=347276913 total=354871296
 [2026-03-26 00:20:28.607922] iteration      239/  100000 | consumed samples:       244736 | elapsed time per iteration (ms): 4085.7 | learning rate: 7.170000E-06 | global batch size:  1024 | lm loss: 8.240267E+00 | loss scale: 1.0 | grad norm: 2.079 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=239 density=0.978510 selected=347244991 total=354871296
 [2026-03-26 00:20:32.678722] iteration      240/  100000 | consumed samples:       245760 | elapsed time per iteration (ms): 4070.6 | learning rate: 7.200000E-06 | global batch size:  1024 | lm loss: 8.252096E+00 | loss scale: 1.0 | grad norm: 1.822 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=240 density=0.978420 selected=347213092 total=354871296
 [2026-03-26 00:20:36.824389] iteration      241/  100000 | consumed samples:       246784 | elapsed time per iteration (ms): 4145.5 | learning rate: 7.230000E-06 | global batch size:  1024 | lm loss: 8.271709E+00 | loss scale: 1.0 | grad norm: 2.815 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=241 density=0.978330 selected=347181169 total=354871296
 [2026-03-26 00:20:41.032834] iteration      242/  100000 | consumed samples:       247808 | elapsed time per iteration (ms): 4208.3 | learning rate: 7.260000E-06 | global batch size:  1024 | lm loss: 8.252314E+00 | loss scale: 1.0 | grad norm: 2.086 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=242 density=0.978240 selected=347149295 total=354871296
 [2026-03-26 00:20:45.187670] iteration      243/  100000 | consumed samples:       248832 | elapsed time per iteration (ms): 4154.7 | learning rate: 7.290000E-06 | global batch size:  1024 | lm loss: 8.248227E+00 | loss scale: 1.0 | grad norm: 2.146 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=243 density=0.978150 selected=347117324 total=354871296
 [2026-03-26 00:20:49.492400] iteration      244/  100000 | consumed samples:       249856 | elapsed time per iteration (ms): 4304.6 | learning rate: 7.320000E-06 | global batch size:  1024 | lm loss: 8.212271E+00 | loss scale: 1.0 | grad norm: 2.038 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=244 density=0.978060 selected=347085450 total=354871296
 [2026-03-26 00:20:53.605992] iteration      245/  100000 | consumed samples:       250880 | elapsed time per iteration (ms): 4113.4 | learning rate: 7.350000E-06 | global batch size:  1024 | lm loss: 8.244139E+00 | loss scale: 1.0 | grad norm: 2.097 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=245 density=0.977970 selected=347053503 total=354871296
 [2026-03-26 00:20:57.708782] iteration      246/  100000 | consumed samples:       251904 | elapsed time per iteration (ms): 4102.6 | learning rate: 7.380000E-06 | global batch size:  1024 | lm loss: 8.224123E+00 | loss scale: 1.0 | grad norm: 2.437 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=246 density=0.977880 selected=347021629 total=354871296
 [2026-03-26 00:21:01.807593] iteration      247/  100000 | consumed samples:       252928 | elapsed time per iteration (ms): 4098.6 | learning rate: 7.410000E-06 | global batch size:  1024 | lm loss: 8.204287E+00 | loss scale: 1.0 | grad norm: 1.858 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=247 density=0.977790 selected=346989707 total=354871296
 [2026-03-26 00:21:05.960422] iteration      248/  100000 | consumed samples:       253952 | elapsed time per iteration (ms): 4152.7 | learning rate: 7.440000E-06 | global batch size:  1024 | lm loss: 8.225224E+00 | loss scale: 1.0 | grad norm: 2.528 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=248 density=0.977700 selected=346957808 total=354871296
 [2026-03-26 00:21:10.059473] iteration      249/  100000 | consumed samples:       254976 | elapsed time per iteration (ms): 4098.9 | learning rate: 7.470000E-06 | global batch size:  1024 | lm loss: 8.202011E+00 | loss scale: 1.0 | grad norm: 2.382 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=249 density=0.977610 selected=346925886 total=354871296
 [2026-03-26 00:21:14.238234] iteration      250/  100000 | consumed samples:       256000 | elapsed time per iteration (ms): 4178.6 | learning rate: 7.500000E-06 | global batch size:  1024 | lm loss: 8.190454E+00 | loss scale: 1.0 | grad norm: 2.233 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=250 density=0.977521 selected=346894012 total=354871296
 [2026-03-26 00:21:18.439059] iteration      251/  100000 | consumed samples:       257024 | elapsed time per iteration (ms): 4200.7 | learning rate: 7.530000E-06 | global batch size:  1024 | lm loss: 8.186163E+00 | loss scale: 1.0 | grad norm: 2.411 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=251 density=0.977431 selected=346862065 total=354871296
 [2026-03-26 00:21:22.592403] iteration      252/  100000 | consumed samples:       258048 | elapsed time per iteration (ms): 4153.2 | learning rate: 7.560000E-06 | global batch size:  1024 | lm loss: 8.212602E+00 | loss scale: 1.0 | grad norm: 2.442 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=252 density=0.977341 selected=346830167 total=354871296
 [2026-03-26 00:21:26.724824] iteration      253/  100000 | consumed samples:       259072 | elapsed time per iteration (ms): 4132.3 | learning rate: 7.590000E-06 | global batch size:  1024 | lm loss: 8.161720E+00 | loss scale: 1.0 | grad norm: 2.667 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=253 density=0.977251 selected=346798220 total=354871296
 [2026-03-26 00:21:30.805180] iteration      254/  100000 | consumed samples:       260096 | elapsed time per iteration (ms): 4080.2 | learning rate: 7.620000E-06 | global batch size:  1024 | lm loss: 8.186856E+00 | loss scale: 1.0 | grad norm: 1.869 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=254 density=0.977161 selected=346766346 total=354871296
 [2026-03-26 00:21:34.921471] iteration      255/  100000 | consumed samples:       261120 | elapsed time per iteration (ms): 4116.1 | learning rate: 7.650000E-06 | global batch size:  1024 | lm loss: 8.166697E+00 | loss scale: 1.0 | grad norm: 2.241 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=255 density=0.977071 selected=346734424 total=354871296
 [2026-03-26 00:21:39.090850] iteration      256/  100000 | consumed samples:       262144 | elapsed time per iteration (ms): 4169.2 | learning rate: 7.680000E-06 | global batch size:  1024 | lm loss: 8.185416E+00 | loss scale: 1.0 | grad norm: 2.125 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=256 density=0.976981 selected=346702525 total=354871296
 [2026-03-26 00:21:43.230857] iteration      257/  100000 | consumed samples:       263168 | elapsed time per iteration (ms): 4139.8 | learning rate: 7.710000E-06 | global batch size:  1024 | lm loss: 8.135901E+00 | loss scale: 1.0 | grad norm: 1.786 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=257 density=0.976891 selected=346670603 total=354871296
 [2026-03-26 00:21:47.373119] iteration      258/  100000 | consumed samples:       264192 | elapsed time per iteration (ms): 4142.1 | learning rate: 7.740000E-06 | global batch size:  1024 | lm loss: 8.167226E+00 | loss scale: 1.0 | grad norm: 2.729 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=258 density=0.976801 selected=346638729 total=354871296
 [2026-03-26 00:21:51.476659] iteration      259/  100000 | consumed samples:       265216 | elapsed time per iteration (ms): 4103.4 | learning rate: 7.770000E-06 | global batch size:  1024 | lm loss: 8.139118E+00 | loss scale: 1.0 | grad norm: 1.847 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=259 density=0.976711 selected=346606782 total=354871296
 [2026-03-26 00:21:55.593491] iteration      260/  100000 | consumed samples:       266240 | elapsed time per iteration (ms): 4116.7 | learning rate: 7.800000E-06 | global batch size:  1024 | lm loss: 8.158174E+00 | loss scale: 1.0 | grad norm: 2.615 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=260 density=0.976621 selected=346574884 total=354871296
 [2026-03-26 00:21:59.851006] iteration      261/  100000 | consumed samples:       267264 | elapsed time per iteration (ms): 4257.3 | learning rate: 7.830000E-06 | global batch size:  1024 | lm loss: 8.140960E+00 | loss scale: 1.0 | grad norm: 2.632 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=261 density=0.976531 selected=346542937 total=354871296
 [2026-03-26 00:22:03.878761] iteration      262/  100000 | consumed samples:       268288 | elapsed time per iteration (ms): 4027.6 | learning rate: 7.860000E-06 | global batch size:  1024 | lm loss: 8.122468E+00 | loss scale: 1.0 | grad norm: 1.681 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=262 density=0.976442 selected=346511063 total=354871296
 [2026-03-26 00:22:07.993179] iteration      263/  100000 | consumed samples:       269312 | elapsed time per iteration (ms): 4114.2 | learning rate: 7.890000E-06 | global batch size:  1024 | lm loss: 8.115591E+00 | loss scale: 1.0 | grad norm: 1.892 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=263 density=0.976352 selected=346479141 total=354871296
 [2026-03-26 00:22:12.022258] iteration      264/  100000 | consumed samples:       270336 | elapsed time per iteration (ms): 4028.9 | learning rate: 7.920000E-06 | global batch size:  1024 | lm loss: 8.138538E+00 | loss scale: 1.0 | grad norm: 2.202 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=264 density=0.976262 selected=346447242 total=354871296
 [2026-03-26 00:22:16.030197] iteration      265/  100000 | consumed samples:       271360 | elapsed time per iteration (ms): 4007.8 | learning rate: 7.950000E-06 | global batch size:  1024 | lm loss: 8.121445E+00 | loss scale: 1.0 | grad norm: 1.652 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=265 density=0.976172 selected=346415320 total=354871296
 [2026-03-26 00:22:20.153536] iteration      266/  100000 | consumed samples:       272384 | elapsed time per iteration (ms): 4123.1 | learning rate: 7.980000E-06 | global batch size:  1024 | lm loss: 8.133894E+00 | loss scale: 1.0 | grad norm: 1.949 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=266 density=0.976082 selected=346383446 total=354871296
 [2026-03-26 00:22:24.190592] iteration      267/  100000 | consumed samples:       273408 | elapsed time per iteration (ms): 4036.9 | learning rate: 8.010000E-06 | global batch size:  1024 | lm loss: 8.127790E+00 | loss scale: 1.0 | grad norm: 2.266 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=267 density=0.975992 selected=346351499 total=354871296
 [2026-03-26 00:22:28.273328] iteration      268/  100000 | consumed samples:       274432 | elapsed time per iteration (ms): 4082.6 | learning rate: 8.040000E-06 | global batch size:  1024 | lm loss: 8.103814E+00 | loss scale: 1.0 | grad norm: 2.461 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=268 density=0.975902 selected=346319625 total=354871296
 [2026-03-26 00:22:32.341046] iteration      269/  100000 | consumed samples:       275456 | elapsed time per iteration (ms): 4067.6 | learning rate: 8.070000E-06 | global batch size:  1024 | lm loss: 8.108082E+00 | loss scale: 1.0 | grad norm: 2.263 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=269 density=0.975812 selected=346287654 total=354871296
 [2026-03-26 00:22:36.402233] iteration      270/  100000 | consumed samples:       276480 | elapsed time per iteration (ms): 4061.0 | learning rate: 8.100000E-06 | global batch size:  1024 | lm loss: 8.115790E+00 | loss scale: 1.0 | grad norm: 1.890 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=270 density=0.975722 selected=346255780 total=354871296
 [2026-03-26 00:22:40.384896] iteration      271/  100000 | consumed samples:       277504 | elapsed time per iteration (ms): 3982.5 | learning rate: 8.130000E-06 | global batch size:  1024 | lm loss: 8.078600E+00 | loss scale: 1.0 | grad norm: 2.040 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=271 density=0.975632 selected=346223858 total=354871296
 [2026-03-26 00:22:44.450864] iteration      272/  100000 | consumed samples:       278528 | elapsed time per iteration (ms): 4065.8 | learning rate: 8.160000E-06 | global batch size:  1024 | lm loss: 8.074759E+00 | loss scale: 1.0 | grad norm: 2.238 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=272 density=0.975542 selected=346191959 total=354871296
 [2026-03-26 00:22:48.537422] iteration      273/  100000 | consumed samples:       279552 | elapsed time per iteration (ms): 4086.4 | learning rate: 8.190000E-06 | global batch size:  1024 | lm loss: 8.070015E+00 | loss scale: 1.0 | grad norm: 2.392 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=273 density=0.975452 selected=346160037 total=354871296
 [2026-03-26 00:22:52.621883] iteration      274/  100000 | consumed samples:       280576 | elapsed time per iteration (ms): 4084.3 | learning rate: 8.220000E-06 | global batch size:  1024 | lm loss: 8.059862E+00 | loss scale: 1.0 | grad norm: 2.151 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=274 density=0.975363 selected=346128163 total=354871296
 [2026-03-26 00:22:56.661352] iteration      275/  100000 | consumed samples:       281600 | elapsed time per iteration (ms): 4039.3 | learning rate: 8.250000E-06 | global batch size:  1024 | lm loss: 8.090628E+00 | loss scale: 1.0 | grad norm: 2.995 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=275 density=0.975272 selected=346096216 total=354871296
