iteration,loss,ppl,time
2831,2.608124,13.573562947562223,0.2984001365740737
2832,2.593973,13.38283612865435,0.2985031284722219
2833,2.601444,13.483193716345516,0.29860624884259224
2834,2.602023,13.49100274600321,0.29870942476851814
2835,2.554575,12.865830517442284,0.29881241435185146
2836,2.615848,13.678811092846564,0.2989160312499996
2837,2.605638,13.539860978978592,0.29901927314814775
2838,2.635621,13.951973949315585,0.2991223634259255
2839,2.590463,13.33594471641349,0.29922531134259217
2840,2.571799,13.089351014911973,0.2993284270833329
2841,2.610267,13.602682283182876,0.29943271643518476
2842,2.592048,13.357098949089718,0.2995357164351848
2843,2.584061,13.250840706943062,0.29963872800925884
2844,2.614422,13.659319009386722,0.299741751157407
2845,2.603969,13.517281798572037,0.2998454305555551
2846,2.623996,13.790721348872212,0.2999483171296292
2847,2.614561,13.661217786690997,0.300051344907407
2848,2.598833,13.448035017207873,0.30015453935185143
2849,2.601638,13.485809709669635,0.3002576273148144
2850,2.592103,13.357833609734895,0.3003608842592589
2851,2.590351,13.334451174245173,0.30046412384259225
2852,2.599374,13.455312372499295,0.3005687094907404
2853,2.591577,13.350809236828209,0.3006718217592589
2854,2.621673,13.758722684017618,0.30077500231481447
2855,2.610512,13.6060153486261,0.3008781793981478
2856,2.592361,13.361280375419863,0.30098123148148115
2857,2.595229,13.399655531205639,0.3010842870370367
2858,2.614985,13.66701137118567,0.3011873761574071
2859,2.606045,13.54537282398141,0.301290520833333
2860,2.617528,13.701810809835282,0.3013936168981478
2861,2.589806,13.327185878328173,0.3014968506944441
2862,2.603949,13.517011455639501,0.30160005208333296
2863,2.610492,13.60574323104031,0.3017034722222218
2864,2.592743,13.366385359513158,0.3018065624999996
2865,2.596551,13.417381590161233,0.30190972916666625
2866,2.596988,13.42324626725475,0.30201274421296254
2867,2.58292,13.235730119925682,0.3021157407407403
2868,2.584944,13.262546366575455,0.30221878703703664
2869,2.588797,13.31374552957317,0.30232201967592554
2870,2.581365,13.215164553461126,0.3024250416666663
2871,2.589998,13.329744943679227,0.3025281817129626
2872,2.617671,13.70377030888193,0.30263122569444406
2873,2.610746,13.609199528752223,0.30273446412037
2874,2.550375,12.811907347193586,0.30283752662036995
2875,2.586221,13.279493456699607,0.3029407835648144
2876,2.597579,13.431181750503022,0.3030439351851848
2877,2.593889,13.381712017632866,0.30314686574074035
2878,2.591974,13.356110560338317,0.30324969328703666
2879,2.60052,13.470740999392833,0.30335276851851817
2880,2.578796,13.18125836686769,0.3034561180555552
2881,2.572882,13.103534461010884,0.303559302083333
2882,2.591879,13.354841790102627,0.3036625381944441
2883,2.600688,13.473004273990473,0.30376558912037005
2884,2.618274,13.712036174286142,0.30386870138888855
2885,2.597528,13.430496777700702,0.3039715960648145
2886,2.58668,13.28559014327876,0.3040744768518515
2887,2.603208,13.506999060201517,0.30417741898148115
2888,2.612214,13.629192504914489,0.30428032870370336
2889,2.609884,13.59747345342299,0.30438323958333297
2890,2.612719,13.636076985314462,0.3044864768518515
2891,2.5998,13.461045556651502,0.3045897152777774
2892,2.585179,13.265663431212351,0.30469289236111075
2893,2.598011,13.436985274490164,0.30479578009259223
2894,2.564022,12.987949941219563,0.3048988240740737
2895,2.612377,13.631414244359638,0.30500177199074036
2896,2.593243,13.373070223269588,0.30510468749999964
2897,2.562604,12.96954607962454,0.30520769444444407
2898,2.613003,13.639950181146068,0.30531059374999964
2899,2.582738,13.233321436240717,0.30541372106481446
2900,2.599552,13.457707631273307,0.30551709143518485
2901,2.605568,13.538913221881948,0.3056202997685182
2902,2.551024,12.820224973839814,0.30572348726851817
2903,2.597986,13.436649354057325,0.3058263310185182
2904,2.602173,13.49302654819648,0.3059290949074071
2905,2.591239,13.346297425845169,0.30603207175925895
2906,2.602242,13.493957599149192,0.3061348877314812
2907,2.584453,13.256036054721816,0.30623767939814783
2908,2.580775,13.20736990602169,0.306340452546296
2909,2.566632,13.021892766684884,0.30644339467592563
2910,2.577511,13.164331327818047,0.3065463460648145
2911,2.596563,13.417542599706374,0.30664915162037004
2912,2.605448,13.5372886497716,0.306751739583333
2913,2.592979,13.369540198714388,0.3068543946759256
2914,2.605915,13.543612039967734,0.30695725578703675
2915,2.589447,13.322402277305613,0.30706008333333307
2916,2.59415,13.385205100296927,0.30716293055555527
2917,2.574842,13.129242574275441,0.307265796296296
2918,2.584569,13.257573844094226,0.307368634259259
2919,2.602807,13.50158383940271,0.3074714675925923
2920,2.589925,13.32877190781458,0.30757424305555525
2921,2.587517,13.296714837263652,0.3076771331018516
2922,2.574553,13.125448771402395,0.30777988888888863
2923,2.566813,13.024249942593638,0.3078824479166664
2924,2.599608,13.458461284002736,0.3079854965277775
2925,2.606514,13.551727093795657,0.3080882615740738
2926,2.615353,13.672041756904466,0.30819115972222194
2927,2.603872,13.515970685827568,0.3082945312499997
2928,2.594024,13.383518670701587,0.3083976076388886
2929,2.568251,13.042992286526692,0.3085018796296294
2930,2.586149,13.278537367590342,0.3086055682870368
2931,2.606528,13.551916819303042,0.30870837037037013
2932,2.576244,13.147662681842762,0.30881118518518497
2933,2.574605,13.126131312484425,0.3089138564814813
2934,2.577433,13.163304550019335,0.3090165231481479
2935,2.592565,13.364006354656878,0.30911905555555536
2936,2.593179,13.37221437416276,0.3092215324074072
2937,2.590277,13.333464461367102,0.3093241932870368
2938,2.586085,13.277687568392686,0.3094269884259257
2939,2.565544,13.007732651854031,0.30953137731481456
2940,2.585602,13.271275993817058,0.30963387152777755
2941,2.55825,12.913199431661546,0.309736403935185
2942,2.5838,13.247382688809546,0.30983911921296275
2943,2.608027,13.572246375811067,0.3099417731481479
2944,2.611417,13.618334366031183,0.31004456018518495
2945,2.609112,13.58698025481276,0.3101471631944442
2946,2.598771,13.447201264883399,0.31024975347222195
2947,2.600522,13.47076794090177,0.3103522442129627
2948,2.567919,13.03866273183341,0.3104549687499997
2949,2.561403,12.953979004682576,0.31055742708333306
2950,2.575896,13.143088091254413,0.31066009953703677
2951,2.597082,13.424508111709631,0.31076273842592567
2952,2.599817,13.461274396371094,0.31086529166666643
2953,2.629855,13.871758351335055,0.3109678865740738
2954,2.593933,13.382300825915328,0.3110705833333331
2955,2.591452,13.349140489972454,0.31117337499999975
2956,2.58093,13.20941720701885,0.31127611226851826
2957,2.580298,13.201071492867475,0.3113792164351849
2958,2.574655,13.126787635457985,0.3114819363425923
2959,2.576378,13.149424586687118,0.3115845416666664
2960,2.632989,13.915300637130782,0.3116871504629627
2961,2.578232,13.173826233207476,0.31178956481481457
2962,2.578869,13.18222063385079,0.3118922407407405
2963,2.601747,13.487279743043354,0.3119947835648146
2964,2.544103,12.731802535597796,0.31209736689814793
2965,2.566472,13.019809430513556,0.31220003356481457
2966,2.554438,12.864068019395273,0.31230266666666645
2967,2.583469,13.242998530757735,0.31240554050925906
2968,2.597946,13.436111898832337,0.3125085127314813
2969,2.550589,12.81464938875387,0.31261124652777755
2970,2.573013,13.105251136465066,0.3127141944444442
2971,2.581493,13.216856202787216,0.31281692129629607
2972,2.590622,13.338065300205344,0.31291949305555533
2973,2.611113,13.614195021596144,0.3130221331018516
2974,2.601868,13.488911802629877,0.3131248541666664
2975,2.567644,13.035077592561402,0.3132276550925923
2976,2.565845,13.011648568698158,0.3133307037037034
2977,2.60676,13.555061228742511,0.31343384837962934
2978,2.589932,13.328865209544492,0.31353678819444414
2979,2.60546,13.537451098210084,0.31363991087962934
2980,2.600262,13.467265996509635,0.31374295949074044
2981,2.625169,13.80690735625187,0.3138455023148145
2982,2.580623,13.20536253835978,0.31394812268518485
2983,2.592532,13.363565349723794,0.31405069212962927
2984,2.585454,13.269311990309813,0.31415333217592556
2985,2.610006,13.599132446380818,0.3142558946759256
2986,2.571917,13.09089564946338,0.31435854745370334
2987,2.591617,13.351343279878469,0.31446176620370336
2988,2.574852,13.129373867357648,0.31456507638888853
2989,2.578913,13.182800664319254,0.3146678518518515
2990,2.595484,13.403072879059431,0.3147706504629626
2991,2.575014,13.131500998217108,0.3148733981481478
2992,2.575161,13.133431470750102,0.3149761678240737
2993,2.586146,13.278497532037992,0.31507868865740707
2994,2.584633,13.258422355972339,0.31518126620370335
2995,2.609333,13.589983309274366,0.3152839189814811
2996,2.589745,13.326372944784326,0.3153868113425922
2997,2.55844,12.915653172651574,0.31548970833333295
2998,2.599965,13.46326681241691,0.31559261921296256
2999,2.593862,13.381350716285983,0.31569534953703665
3000,2.584874,13.261618020822276,0.3157980960648144
3001,2.580212,13.199936249535252,0.3159007361111107
3002,2.573653,13.113641181720507,0.31600386805555514
3003,2.591575,13.350782535236439,0.31610641319444405
3004,2.609598,13.59358513207177,0.31620892592592553
3005,2.600544,13.471064301056424,0.31631146412037
3006,2.59938,13.455393104615725,0.3164139224537033
3007,2.583422,13.242376124453452,0.31651682407407367
3008,2.565183,13.003037707855094,0.3166193101851848
3009,2.569911,13.064661634304976,0.31672171412037
3010,2.608238,13.575110421942608,0.31682420833333297
3011,2.593644,13.37843389977438,0.3169265046296293
3012,2.592203,13.359169459887266,0.3170302372685182
3013,2.602236,13.493876635646489,0.3171341423611108
3014,2.592341,13.36101315248459,0.3172366446759256
3015,2.565026,13.00099639118251,0.3173391909722219
3016,2.626364,13.823416472775094,0.31744202199074045
3017,2.590018,13.330011541244069,0.3175449849537034
3018,2.616082,13.68201230916999,0.3176476678240738
3019,2.562962,12.97419000833469,0.3177502604166664
3020,2.5651,13.001958500513066,0.31785281481481453
3021,2.598343,13.441447094222385,0.3179553854166664
3022,2.604857,13.529290475872774,0.3180578703703701
3023,2.565833,13.011492429852169,0.31816179629629604
3024,2.599768,13.46061481008567,0.3182643981481479
3025,2.577214,13.160422101962464,0.3183670358796294
3026,2.560262,12.939206943701645,0.31846979745370346
3027,2.570177,13.06813729654229,0.3185729479166664
3028,2.564567,12.9950303031609,0.31867589467592566
3029,2.583242,13.23999271126467,0.3187784340277775
3030,2.595244,13.39985652754608,0.3188809976851849
3031,2.59937,13.455258551357446,0.3189834340277775
3032,2.60442,13.5233794675842,0.31908584722222194
3033,2.582633,13.231932010436044,0.31918825578703675
3034,2.596384,13.415141074523941,0.31929061689814786
3035,2.594549,13.390546862742688,0.3193931516203701
3036,2.579745,13.19377331846313,0.3194955127314812
3037,2.60302,13.504459983058927,0.319598353009259
3038,2.628849,13.857810379439798,0.3197011249999997
3039,2.565536,13.00762859040906,0.31980376157407375
3040,2.567112,13.028144775574988,0.3199063449074071
3041,2.600947,13.476494234027754,0.3200088576388886
3042,2.549277,12.797847593143885,0.32011124074074043
3043,2.584038,13.250535941111622,0.32021360185185155
3044,2.581455,13.21635397179396,0.3203159502314812
3045,2.598606,13.444982659714652,0.3204181840277775
3046,2.576773,13.154619635353425,0.320520390046296
3047,2.56122,12.951608643419393,0.3206230694444442
3048,2.560575,12.943257549361743,0.3207257372685183
3049,2.563251,12.977940091107959,0.32082841203703677
3050,2.582373,13.228492155313875,0.32093109143518495
3051,2.550648,12.81540547537214,0.3210334907407405
3052,2.572477,13.098228604062735,0.32113590162037015
3053,2.601907,13.489437880448632,0.32123831018518495
3054,2.576264,13.14792563772595,0.3213407604166664
3055,2.599235,13.453442214058542,0.32144301736111086
3056,2.595872,13.408274280343102,0.3215453252314812
3057,2.608884,13.583882776440618,0.32164761574074047
3058,2.603927,13.516714084658572,0.3217502291666664
3059,2.585981,13.276306760688813,0.3218528576388886
3060,2.604947,13.530508166810874,0.32195551157407376
3061,2.578101,13.172100575004011,0.32205826041666635
3062,2.584756,13.260053242219572,0.32216061689814784
3063,2.594997,13.396547171706048,0.32226295023148116
3064,2.598886,13.448747781951882,0.3223652696759256
3065,2.561666,12.957386349206978,0.32246762037037
3066,2.57548,13.137621703695896,0.3225699930555552
3067,2.567936,13.03888439098395,0.322672145833333
3068,2.54736,12.773337619623398,0.3227745185185182
3069,2.602478,13.497142548951889,0.3228772129629626
3070,2.604105,13.519120273910131,0.32297999768518487
3071,2.570637,13.074150022519648,0.3230824687499997
3072,2.577773,13.16778083449158,0.32318482754629596
3073,2.594177,13.385566505713589,0.3232870532407404
3074,2.577281,13.161303879782523,0.3233894456018515
3075,2.572375,13.096892652879788,0.3234915949074071
3076,2.579433,13.189657503288323,0.32359374537037006
3077,2.60354,13.511484128369625,0.32369594791666634
3078,2.575625,13.139526796958853,0.323798177083333
3079,2.583997,13.249992680274959,0.32390043402777746
3080,2.567199,13.02927827347691,0.3240026851851849
3081,2.585691,13.272457189942955,0.32410489930555525
3082,2.581488,13.21679011867141,0.32420710648148116
3083,2.567399,13.031884389734543,0.3243091608796293
3084,2.588182,13.305560093352119,0.3244113738425923
3085,2.59013,13.331504586145638,0.32451351388888855
3086,2.546165,12.75808259785883,0.32461560648148113
3087,2.59551,13.403421363484565,0.3247175092592589
3088,2.589833,13.327545717204694,0.3248197060185182
3089,2.584507,13.25675189999642,0.32492167013888856
3090,2.571029,13.079276093972835,0.32502451273148114
3091,2.576246,13.147688977194418,0.3251267106481478
3092,2.596599,13.418025639934632,0.32522894328703666
3093,2.599428,13.456038978985609,0.32533112962962923
3094,2.586485,13.28299970577669,0.3254334085648144
3095,2.576626,13.152686048389151,0.3255358749999996
3096,2.567943,13.038975663494142,0.3256379525462959
3097,2.584862,13.26145888236086,0.3257400624999996
3098,2.567327,13.030946127836318,0.3258435590277774
3099,2.580086,13.198273162344506,0.3259458240740737
3100,2.541936,12.704242591487473,0.32604806712962925
3101,2.573753,13.114952611409068,0.3261525150462959
3102,2.556503,12.890659766384658,0.3262548321759255
3103,2.579441,13.189763020970423,0.3263570219907403
3104,2.571221,13.081787556075527,0.32645901736111066
3105,2.587554,13.297206824814342,0.32656117129629586
3106,2.559932,12.93493770987255,0.32666323379629586
3107,2.549369,12.799025049284605,0.32676531249999957
3108,2.578939,13.183143421592353,0.32686735185185145
3109,2.589785,13.326906010363356,0.32696947800925885
3110,2.581771,13.220530999584676,0.3270716701388885
3111,2.557968,12.909558422828187,0.3271752349537033
3112,2.57644,13.150239876285205,0.3272776793981478
3113,2.587744,13.299733534140842,0.3273801550925922
3114,2.585179,13.265663431212351,0.3274825231481478
3115,2.569666,13.061461184275707,0.32758480671296264
3116,2.609357,13.59030947278774,0.3276869930555552
3117,2.579682,13.192942136926561,0.3277893101851848
3118,2.603572,13.511916502779687,0.32789157754629594
3119,2.569599,13.060586095692162,0.3279938506944441
3120,2.580418,13.202655716498136,0.3280962118055552
3121,2.586526,13.28354431992914,0.32819867476851816
3122,2.60155,13.48462301063071,0.32830112847222187
3123,2.566915,13.025578483842235,0.3284036608796293
3124,2.589574,13.324094329837893,0.32850611921296263
3125,2.560366,12.940552691201452,0.3286085648148145
3126,2.572999,13.105067664233461,0.3287108622685182
3127,2.574452,13.124123168020583,0.32881313425925895
3128,2.586007,13.276651949152022,0.32891553703703674
3129,2.5657,13.009762016434044,0.3290176412037034
3130,2.558537,12.916906051772973,0.3291197789351849
3131,2.575969,13.144047571705684,0.3292220104166664
3132,2.577806,13.16821537842905,0.3293243206018516
3133,2.592914,13.36867120684401,0.3294267569444442
3134,2.588442,13.309019988743298,0.3295292395833331
3135,2.580619,13.20530971701527,0.32963149999999974
3136,2.566372,13.01850751466738,0.32973374652777754
3137,2.578674,13.179650351437866,0.3298359328703701
3138,2.567115,13.028183860067942,0.32993803472222194
3139,2.576158,13.146532031470786,0.3300399548611108
3140,2.57779,13.168004688668518,0.3301419097222219
3141,2.567656,13.035234014431042,0.33024401157407374
3142,2.571524,13.085751938278595,0.33034612615740705
3143,2.570142,13.067679919741051,0.330448427083333
3144,2.57399,13.118061223533955,0.3305505972222219
3145,2.582848,13.234777181663231,0.3306527187499997
3146,2.56726,13.030073083693058,0.33075491782407374
3147,2.581965,13.223096031398638,0.33085694907407376
3148,2.596109,13.411452417941977,0.3309590497685182
3149,2.56826,13.043109673985514,0.3310611342592589
3150,2.573418,13.110559838114858,0.3311634456018515
3151,2.585921,13.275510206180046,0.33126561111111075
3152,2.569722,13.062192646582785,0.3313677604166663
3153,2.564191,12.990145090244498,0.3314697997685182
3154,2.580858,13.208466163217933,0.33157191087962934
3155,2.586853,13.28788874919723,0.33167412731481455
3156,2.549799,12.804529813495286,0.33177633449074045
3157,2.571041,13.07943304622768,0.3318786481481479
3158,2.547833,12.779380837425819,0.33198124768518494
3159,2.579234,13.187033022589661,0.33208342592592566
3160,2.553006,12.84565985738118,0.3321856527777775
3161,2.568433,13.045366327153987,0.33228774074074047
3162,2.57042,13.07131323976682,0.33238981712962934
3163,2.56375,12.98441769924224,0.33249192939814787
3164,2.563746,12.984365761675317,0.3325938055555553
3165,2.556016,12.884383543462752,0.33269590856481457
3166,2.593698,13.379156354711075,0.33279777083333306
3167,2.575439,13.137083072248059,0.33289987962962936
3168,2.564817,12.998279466865235,0.3330019004629627
3169,2.570487,13.072189047093103,0.3331040925925923
3170,2.568014,13.039901463631763,0.3332063379629627
3171,2.576695,13.153593615037177,0.3333086423611108
3172,2.552449,12.838506817147264,0.3334109236111108
3173,2.56643,13.019262610000785,0.3335131284722219
3174,2.543043,12.718313975110101,0.33361531597222194
3175,2.588248,13.306438289298425,0.3337171435185182
3176,2.562654,12.970194573140729,0.33381921527777747
3177,2.593861,13.381337334941955,0.33392189699074043
3178,2.57491,13.130135393125991,0.33402402083333305
3179,2.549207,12.79695177516636,0.3341261724537034
3180,2.567493,13.033109444443845,0.33422854282407377
3181,2.554392,12.863476285876352,0.33433091087962935
3182,2.572028,13.092348819529917,0.3344326944444442
3183,2.571634,13.087191450163504,0.33453447685185156
3184,2.598369,13.441796576390084,0.3346360138888886
3185,2.545033,12.743648619531129,0.3347386886574071
3186,2.566611,13.021619309808093,0.3348401273148145
3187,2.547836,12.779419175625844,0.33494148958333303
3188,2.58912,13.31804656395888,0.33504422569444414
3189,2.565369,13.005456497809245,0.3351456111111108
3190,2.585985,13.276359866022068,0.33524706944444416
3191,2.59932,13.454585805248673,0.3353485243055553
3192,2.573265,13.108554075904346,0.33544998495370343
3193,2.583824,13.247700629809351,0.3355515127314812
3194,2.575227,13.134298305832413,0.33565327893518493
3195,2.576625,13.152672895709678,0.3357548368055553
3196,2.552203,12.83534893290593,0.3358563553240738
3197,2.588054,13.303857090654665,0.335957759259259
3198,2.560622,12.943865896762613,0.33606085300925903
3199,2.616009,13.681013558726255,0.33616224421296276
3200,2.542517,12.71162590107687,0.3362637743055554
3201,2.577165,13.159777257078295,0.336365398148148
3202,2.543664,12.726214500948023,0.33646690856481465
3203,2.544484,12.736654276561827,0.33656826620370356
3204,2.561902,12.960444653251068,0.33666954398148136
3205,2.572715,13.101346353467964,0.3367711122685184
3206,2.575418,13.13680719640025,0.3368725694444443
3207,2.559341,12.927295420205054,0.3369741273148147
3208,2.585156,13.265358324462172,0.3370754571759258
3209,2.581907,13.222329114069638,0.3371769120370369
3210,2.556761,12.893985985668218,0.3372784398148147
3211,2.553531,12.852405599408648,0.3373798472222221
3212,2.558265,12.913393131105762,0.3374812071759258
3213,2.580267,13.200662265994248,0.33758286111111097
3214,2.554589,12.866010640330389,0.33768439351851837
3215,2.587204,13.292553616784563,0.33778626041666654
3216,2.571119,13.080453281793952,0.33788767129629615
3217,2.53977,12.67675498186217,0.33798913425925914
3218,2.588794,13.313705588396493,0.3380903738425925
3219,2.577444,13.163449347165765,0.33819156944444434
3220,2.568557,13.046984052875475,0.33829269791666655
3221,2.585737,13.273067737016165,0.3383940717592591
3222,2.596857,13.421487937166875,0.3384954791666665
3223,2.554073,12.859373491371672,0.3385966145833332
3224,2.580004,13.197190948316576,0.3386979432870369
3225,2.590103,13.331144640381105,0.3387991134259258
3226,2.590746,13.339719322849854,0.33890030671296284
3227,2.566338,13.018064892936495,0.33900155671296284
3228,2.58035,13.201757966433265,0.33910281134259246
3229,2.560431,12.941393854463886,0.33920421874999984
3230,2.566146,13.015565664410664,0.33930546643518505
3231,2.535987,12.628889412574116,0.33940674768518503
3232,2.571375,13.083802306490966,0.33950804282407393
3233,2.572944,13.104346905332983,0.3396095034722221
3234,2.56799,13.0395885097521,0.339710716435185
3235,2.609039,13.585988441455788,0.3398118402777776
3236,2.547821,12.779227485775882,0.33991305208333317
3237,2.588303,13.307170163530689,0.34001418171296277
3238,2.581473,13.216591868306512,0.3401154247685183
3239,2.572736,13.10162148463025,0.3402166249999998
3240,2.579489,13.190396144790279,0.3403178900462961
3241,2.579613,13.19203185532419,0.34041922685185166
3242,2.545089,12.744362283836233,0.34052055092592576
3243,2.561924,12.96072978616989,0.34062181712962947
3244,2.574963,13.130831308743426,0.340723210648148
3245,2.579841,13.195039981500557,0.3408246724537035
3246,2.564858,12.998812407248579,0.34092631597222206
3247,2.578569,13.178266560801244,0.34102777893518504
3248,2.564713,12.996927716092936,0.34112914004629613
3249,2.56566,13.009241636361054,0.3412304166666665
3250,2.554541,12.86539308664106,0.3413315949074072
3251,2.570765,13.075823620830539,0.3414329050925924
3252,2.531073,12.566983277946122,0.3415343206018516
3253,2.567301,13.030607327641414,0.34163552314814793
3254,2.563837,12.985547392723024,0.3417369016203702
3255,2.548389,12.7864881488209,0.34183805555555535
3256,2.564409,12.992977250568428,0.34193936342592574
3257,2.599837,13.461543624551295,0.34204067476851835
3258,2.582954,13.236180142400096,0.3421422268518517
3259,2.579011,13.184092642090233,0.3422438622685184
3260,2.569458,13.058744682875322,0.34234537499999984
3261,2.557602,12.904834388996363,0.3424467777777776
3262,2.606806,13.555684775900511,0.3425479999999998
3263,2.569497,13.05925398384926,0.3426492650462961
3264,2.550437,12.81270171007411,0.3427505428240739
3265,2.581449,13.216274673908025,0.34285241319444426
3266,2.574815,13.128888089511504,0.3429534317129628
3267,2.575732,13.140932801546029,0.343054591435185
3268,2.566984,13.026477279765727,0.3431560567129628
3269,2.553529,12.852379894623157,0.34325724074074054
3270,2.57003,13.066216421547466,0.34335974305555533
3271,2.576799,13.15496165991024,0.3434608923611109
3272,2.584598,13.25795831931057,0.3435621874999998
3273,2.585976,13.276240379320965,0.34366345023148126
3274,2.566915,13.025578483842235,0.34376477546296275
3275,2.59507,13.397525155345551,0.3438659861111109
3276,2.583978,13.249740932805643,0.3439684479166665
3277,2.606756,13.555007008606037,0.34406961805555536
3278,2.591541,13.350328616346902,0.34417069328703687
3279,2.594014,13.383384836184053,0.34427167939814796
3280,2.534622,12.611662738405839,0.34437292708333317
3281,2.557187,12.899479993838767,0.34447403472222204
3282,2.552522,12.83944406235395,0.3445751817129628
3283,2.570261,13.069235066180875,0.344676403935185
3284,2.573967,13.11775951159552,0.3447775671296294
3285,2.527091,12.517041051497856,0.34487887268518497
3286,2.588915,13.315316644239603,0.34498184143518495
3287,2.576647,13.152962257696354,0.34508304513888866
3288,2.555959,12.883649154531058,0.3451841643518516
3289,2.558255,12.913263997820117,0.34528546412037014
3290,2.593691,13.379062700944386,0.34538674652777757
3291,2.570148,13.067758326055786,0.34548795023148127
3292,2.582297,13.227486828112989,0.3455890486111109
3293,2.562183,12.964087049931402,0.3456899907407405
3294,2.554036,12.858897703354625,0.34579107407407383
3295,2.563895,12.986300576313917,0.34589212268518493
3296,2.5769,13.156290378137037,0.3459930682870368
3297,2.547309,12.77268619601624,0.34609405555555534
3298,2.559562,12.930152668207198,0.34619518402777755
3299,2.570196,13.068385593509737,0.34629620254629606
3300,2.585477,13.269617187995351,0.3463973020833331
3301,2.576274,13.148057117639727,0.3464988206018516
3302,2.566657,13.022218318073431,0.3465999953703701
3303,2.560641,12.944111832551036,0.34670125115740713
3304,2.546475,12.762038216553389,0.34680240740740714
3305,2.541928,12.704140957953273,0.3469035081018516
3306,2.528621,12.536206782351995,0.347004540509259
3307,2.558151,12.911921088196856,0.34710540856481453
3308,2.558776,12.919993561262034,0.34720656365740715
3309,2.529225,12.543780938413402,0.3473078055555553
3310,2.585736,13.273054463955061,0.3474091354166664
3311,2.542669,12.713558215065975,0.3475105243055553
3312,2.56077,12.945781730683551,0.3476118206018516
3313,2.572019,13.09223098892078,0.34771314004629605
3314,2.55114,12.821712206194592,0.3478147152777775
3315,2.591884,13.35490856447851,0.3479160243055553
3316,2.546994,12.76866343348286,0.3480171122685183
3317,2.539448,12.672673723875812,0.3481184293981479
3318,2.544233,12.733457777515822,0.34821968287037014
3319,2.563444,12.980445075268737,0.3483207800925924
3320,2.586321,13.280821472444954,0.3484218321759257
3321,2.584085,13.251158730936298,0.34852280324074053
3322,2.592813,13.367321039236732,0.3486238460648146
3323,2.589888,13.328278752377425,0.34872472453703685
3324,2.556646,12.892503262538085,0.34882581249999983
3325,2.568258,13.043083587792253,0.34892706481481467
3326,2.557922,12.908964596798844,0.34902847106481466
3327,2.518407,12.408813670430028,0.3491299965277776
3328,2.576807,13.155066900024483,0.34923132986111094
3329,2.573094,13.10631270480006,0.3493325590277776
3330,2.562613,12.969662806064523,0.34943370601851836
3331,2.570168,13.068019683835873,0.3495346597222221
3332,2.553115,12.847060110618052,0.3496357303240739
3333,2.56628,13.017309867068665,0.3497369791666665
3334,2.563848,12.985690234529976,0.3498379768518517
3335,2.569211,13.055519571256333,0.3499390300925924
3336,2.567353,13.03128493684014,0.35003998379629614
3337,2.559139,12.924684370255099,0.35014099999999987
3338,2.586421,13.282149620998522,0.3502418773148147
3339,2.590891,13.341653722392241,0.3503429884259258
3340,2.562063,12.962531452823104,0.35044393055555545
3341,2.559552,12.930023367327019,0.35054494907407396
3342,2.565621,13.00873428583064,0.35064604976851843
3343,2.560205,12.938469429925197,0.35074741435185175
3344,2.583943,13.249277199988367,0.3508487997685184
3345,2.575213,13.13411442694329,0.3509502037037036
3346,2.55201,12.83287194959846,0.3510513391203703
3347,2.593537,13.37700248392922,0.35115233333333323
3348,2.532094,12.57982072027202,0.3512533483796295
3349,2.573471,13.111254716200381,0.35135418634259247
3350,2.564547,12.99477040515383,0.35145506828703693
3351,2.59554,13.403823472157072,0.3515558703703703
3352,2.570396,13.070999532013575,0.3516566851851851
3353,2.532874,12.589636808210454,0.3517581215277777
3354,2.577549,13.164831581913273,0.35185901041666656
3355,2.551114,12.82137884601093,0.35195992592592584
3356,2.551567,12.827188246358004,0.3520607175925925
3357,2.557619,12.905053773045731,0.35216317824074067
3358,2.572921,13.104045508820233,0.3522640706018518
3359,2.548349,12.785976699524005,0.3523650405092592
3360,2.550252,12.810331579501582,0.3524661157407407
3361,2.584017,13.250257682778576,0.35256715624999996
3362,2.567766,13.03666796903869,0.3526682407407407
3363,2.573058,13.105840886035473,0.35277038541666667
3364,2.602892,13.502731522804917,0.3528712025462963
3365,2.558059,12.910733246098317,0.3529718321759259
3366,2.591421,13.348726673031463,0.3530728125
3367,2.538579,12.6616659539785,0.35317364930555556
3368,2.526474,12.509320419229066,0.3532744525462963
3369,2.583941,13.249250701460461,0.3533751851851852
3370,2.553485,12.85181440234871,0.35347600347222224
3371,2.549491,12.800586625594839,0.35357686689814816
3372,2.553125,12.847188581861515,0.3536776875
3373,2.567996,13.03966674751787,0.3537786712962963
3374,2.562384,12.966693093327027,0.3538804386574074
3375,2.56478,12.99779853942217,0.3539815289351852
3376,2.553473,12.85166018150121,0.35408257986111114
3377,2.554636,12.866615357041214,0.35418352314814816
3378,2.591748,13.353092420414338,0.3542843842592593
3379,2.561758,12.958578483588445,0.3543851261574074
3380,2.560092,12.937007465482164,0.35448605092592594
3381,2.566531,13.020577621931379,0.3545867002314815
3382,2.552674,12.8413958061802,0.35468746064814816
3383,2.560356,12.940423286321565,0.3547882534722222
3384,2.548449,12.787255361125974,0.3548892164351852
3385,2.57997,13.19674225145222,0.3549898888888889
3386,2.583013,13.23696110006652,0.35509063541666663
3387,2.57075,13.075627484947244,0.35519133680555554
3388,2.591525,13.350115012797872,0.35529222916666664
3389,2.54321,12.72043811090435,0.3553930381944444
3390,2.567113,13.02815780372628,0.35549359837962957
