> setting tensorboard ...
WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
using world size: 4, data-parallel size: 4, context-parallel size: 1, hierarchical context-parallel sizes: None, tensor-model-parallel size: 1, pipeline-model-parallel size: 1
Number of virtual stages per pipeline stage: None
using torch.bfloat16 for parameters ...
------------------------ arguments ------------------------
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3255 density=0.623500 selected=320223902 total=513590784
 [2026-03-22 06:30:21.225806] iteration     3256/  100000 | consumed samples:      3334144 | elapsed time per iteration (ms): 8753.0 | learning rate: 2.998906E-04 | global batch size:  1024 | lm loss: 2.564409E+00 | loss scale: 1.0 | grad norm: 0.135 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3256 density=0.623200 selected=320069836 total=513590784
 [2026-03-22 06:30:29.979297] iteration     3257/  100000 | consumed samples:      3335168 | elapsed time per iteration (ms): 8753.3 | learning rate: 2.998904E-04 | global batch size:  1024 | lm loss: 2.599837E+00 | loss scale: 1.0 | grad norm: 0.153 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3257 density=0.622900 selected=319915719 total=513590784
 [2026-03-22 06:30:38.753610] iteration     3258/  100000 | consumed samples:      3336192 | elapsed time per iteration (ms): 8774.1 | learning rate: 2.998902E-04 | global batch size:  1024 | lm loss: 2.582954E+00 | loss scale: 1.0 | grad norm: 0.151 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3258 density=0.622600 selected=319761685 total=513590784
 [2026-03-22 06:30:47.535087] iteration     3259/  100000 | consumed samples:      3337216 | elapsed time per iteration (ms): 8781.3 | learning rate: 2.998901E-04 | global batch size:  1024 | lm loss: 2.579011E+00 | loss scale: 1.0 | grad norm: 0.154 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3259 density=0.622300 selected=319607584 total=513590784
 [2026-03-22 06:30:56.305964] iteration     3260/  100000 | consumed samples:      3338240 | elapsed time per iteration (ms): 8770.7 | learning rate: 2.998899E-04 | global batch size:  1024 | lm loss: 2.569458E+00 | loss scale: 1.0 | grad norm: 0.165 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3260 density=0.622000 selected=319453532 total=513590784
 [2026-03-22 06:31:05.067376] iteration     3261/  100000 | consumed samples:      3339264 | elapsed time per iteration (ms): 8761.2 | learning rate: 2.998897E-04 | global batch size:  1024 | lm loss: 2.557602E+00 | loss scale: 1.0 | grad norm: 0.149 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3261 density=0.621700 selected=319299433 total=513590784
 [2026-03-22 06:31:13.813161] iteration     3262/  100000 | consumed samples:      3340288 | elapsed time per iteration (ms): 8745.6 | learning rate: 2.998895E-04 | global batch size:  1024 | lm loss: 2.606806E+00 | loss scale: 1.0 | grad norm: 0.173 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3262 density=0.621400 selected=319145365 total=513590784
 [2026-03-22 06:31:22.562666] iteration     3263/  100000 | consumed samples:      3341312 | elapsed time per iteration (ms): 8749.3 | learning rate: 2.998894E-04 | global batch size:  1024 | lm loss: 2.569497E+00 | loss scale: 1.0 | grad norm: 0.161 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3263 density=0.621100 selected=318991299 total=513590784
 [2026-03-22 06:31:31.313312] iteration     3264/  100000 | consumed samples:      3342336 | elapsed time per iteration (ms): 8750.4 | learning rate: 2.998892E-04 | global batch size:  1024 | lm loss: 2.550437E+00 | loss scale: 1.0 | grad norm: 0.142 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3264 density=0.620800 selected=318837182 total=513590784
 [2026-03-22 06:31:40.115121] iteration     3265/  100000 | consumed samples:      3343360 | elapsed time per iteration (ms): 8801.6 | learning rate: 2.998890E-04 | global batch size:  1024 | lm loss: 2.581449E+00 | loss scale: 1.0 | grad norm: 0.172 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3265 density=0.620500 selected=318683148 total=513590784
 [2026-03-22 06:31:48.843319] iteration     3266/  100000 | consumed samples:      3344384 | elapsed time per iteration (ms): 8728.0 | learning rate: 2.998888E-04 | global batch size:  1024 | lm loss: 2.574815E+00 | loss scale: 1.0 | grad norm: 0.143 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3266 density=0.620200 selected=318529063 total=513590784
 [2026-03-22 06:31:57.583742] iteration     3267/  100000 | consumed samples:      3345408 | elapsed time per iteration (ms): 8740.2 | learning rate: 2.998887E-04 | global batch size:  1024 | lm loss: 2.575732E+00 | loss scale: 1.0 | grad norm: 0.154 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3267 density=0.619900 selected=318374995 total=513590784
 [2026-03-22 06:32:06.350480] iteration     3268/  100000 | consumed samples:      3346432 | elapsed time per iteration (ms): 8766.6 | learning rate: 2.998885E-04 | global batch size:  1024 | lm loss: 2.566984E+00 | loss scale: 1.0 | grad norm: 0.149 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3268 density=0.619600 selected=318220896 total=513590784
 [2026-03-22 06:32:15.093010] iteration     3269/  100000 | consumed samples:      3347456 | elapsed time per iteration (ms): 8742.3 | learning rate: 2.998883E-04 | global batch size:  1024 | lm loss: 2.553529E+00 | loss scale: 1.0 | grad norm: 0.142 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3269 density=0.619300 selected=318066844 total=513590784
 [2026-03-22 06:32:23.949332] iteration     3270/  100000 | consumed samples:      3348480 | elapsed time per iteration (ms): 8856.2 | learning rate: 2.998881E-04 | global batch size:  1024 | lm loss: 2.570030E+00 | loss scale: 1.0 | grad norm: 0.151 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3270 density=0.619000 selected=317912743 total=513590784
 [2026-03-22 06:32:32.688856] iteration     3271/  100000 | consumed samples:      3349504 | elapsed time per iteration (ms): 8739.3 | learning rate: 2.998880E-04 | global batch size:  1024 | lm loss: 2.576799E+00 | loss scale: 1.0 | grad norm: 0.143 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3271 density=0.618700 selected=317758661 total=513590784
 [2026-03-22 06:32:41.440924] iteration     3272/  100000 | consumed samples:      3350528 | elapsed time per iteration (ms): 8751.9 | learning rate: 2.998878E-04 | global batch size:  1024 | lm loss: 2.584598E+00 | loss scale: 1.0 | grad norm: 0.151 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3272 density=0.618400 selected=317604576 total=513590784
 [2026-03-22 06:32:50.190213] iteration     3273/  100000 | consumed samples:      3351552 | elapsed time per iteration (ms): 8749.1 | learning rate: 2.998876E-04 | global batch size:  1024 | lm loss: 2.585976E+00 | loss scale: 1.0 | grad norm: 0.152 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3273 density=0.618100 selected=317450494 total=513590784
 [2026-03-22 06:32:58.944891] iteration     3274/  100000 | consumed samples:      3352576 | elapsed time per iteration (ms): 8754.5 | learning rate: 2.998874E-04 | global batch size:  1024 | lm loss: 2.566915E+00 | loss scale: 1.0 | grad norm: 0.135 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3274 density=0.617800 selected=317296441 total=513590784
 [2026-03-22 06:33:07.689696] iteration     3275/  100000 | consumed samples:      3353600 | elapsed time per iteration (ms): 8744.6 | learning rate: 2.998872E-04 | global batch size:  1024 | lm loss: 2.595070E+00 | loss scale: 1.0 | grad norm: 0.181 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3275 density=0.617500 selected=317142373 total=513590784
 [2026-03-22 06:33:16.542591] iteration     3276/  100000 | consumed samples:      3354624 | elapsed time per iteration (ms): 8852.7 | learning rate: 2.998871E-04 | global batch size:  1024 | lm loss: 2.583978E+00 | loss scale: 1.0 | grad norm: 0.139 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3276 density=0.617200 selected=316988291 total=513590784
 [2026-03-22 06:33:25.283831] iteration     3277/  100000 | consumed samples:      3355648 | elapsed time per iteration (ms): 8741.1 | learning rate: 2.998869E-04 | global batch size:  1024 | lm loss: 2.606756E+00 | loss scale: 1.0 | grad norm: 0.160 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3277 density=0.616900 selected=316834206 total=513590784
 [2026-03-22 06:33:34.016881] iteration     3278/  100000 | consumed samples:      3356672 | elapsed time per iteration (ms): 8732.9 | learning rate: 2.998867E-04 | global batch size:  1024 | lm loss: 2.591541E+00 | loss scale: 1.0 | grad norm: 0.192 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3278 density=0.616600 selected=316680124 total=513590784
 [2026-03-22 06:33:42.742235] iteration     3279/  100000 | consumed samples:      3357696 | elapsed time per iteration (ms): 8725.2 | learning rate: 2.998865E-04 | global batch size:  1024 | lm loss: 2.594014E+00 | loss scale: 1.0 | grad norm: 0.152 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3279 density=0.616300 selected=316526055 total=513590784
 [2026-03-22 06:33:51.490185] iteration     3280/  100000 | consumed samples:      3358720 | elapsed time per iteration (ms): 8747.8 | learning rate: 2.998864E-04 | global batch size:  1024 | lm loss: 2.534622E+00 | loss scale: 1.0 | grad norm: 0.169 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3280 density=0.616000 selected=316371971 total=513590784
 [2026-03-22 06:34:00.226095] iteration     3281/  100000 | consumed samples:      3359744 | elapsed time per iteration (ms): 8735.7 | learning rate: 2.998862E-04 | global batch size:  1024 | lm loss: 2.557187E+00 | loss scale: 1.0 | grad norm: 0.179 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3281 density=0.615700 selected=316217888 total=513590784
 [2026-03-22 06:34:08.965330] iteration     3282/  100000 | consumed samples:      3360768 | elapsed time per iteration (ms): 8739.1 | learning rate: 2.998860E-04 | global batch size:  1024 | lm loss: 2.552522E+00 | loss scale: 1.0 | grad norm: 0.162 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3282 density=0.615400 selected=316063836 total=513590784
 [2026-03-22 06:34:17.711171] iteration     3283/  100000 | consumed samples:      3361792 | elapsed time per iteration (ms): 8745.6 | learning rate: 2.998858E-04 | global batch size:  1024 | lm loss: 2.570261E+00 | loss scale: 1.0 | grad norm: 0.170 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3283 density=0.615100 selected=315909721 total=513590784
 [2026-03-22 06:34:26.451886] iteration     3284/  100000 | consumed samples:      3362816 | elapsed time per iteration (ms): 8740.5 | learning rate: 2.998857E-04 | global batch size:  1024 | lm loss: 2.573967E+00 | loss scale: 1.0 | grad norm: 0.154 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3284 density=0.614800 selected=315755685 total=513590784
 [2026-03-22 06:34:35.204886] iteration     3285/  100000 | consumed samples:      3363840 | elapsed time per iteration (ms): 8752.8 | learning rate: 2.998855E-04 | global batch size:  1024 | lm loss: 2.527091E+00 | loss scale: 1.0 | grad norm: 0.154 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3285 density=0.614500 selected=315601570 total=513590784
 [2026-03-22 06:34:44.101523] iteration     3286/  100000 | consumed samples:      3364864 | elapsed time per iteration (ms): 8896.5 | learning rate: 2.998853E-04 | global batch size:  1024 | lm loss: 2.588915E+00 | loss scale: 1.0 | grad norm: 0.163 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3286 density=0.614200 selected=315447518 total=513590784
 [2026-03-22 06:34:52.845741] iteration     3287/  100000 | consumed samples:      3365888 | elapsed time per iteration (ms): 8744.0 | learning rate: 2.998851E-04 | global batch size:  1024 | lm loss: 2.576647E+00 | loss scale: 1.0 | grad norm: 0.145 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3287 density=0.613900 selected=315293401 total=513590784
 [2026-03-22 06:35:01.582652] iteration     3288/  100000 | consumed samples:      3366912 | elapsed time per iteration (ms): 8736.7 | learning rate: 2.998849E-04 | global batch size:  1024 | lm loss: 2.555959E+00 | loss scale: 1.0 | grad norm: 0.142 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3288 density=0.613600 selected=315139367 total=513590784
 [2026-03-22 06:35:10.335135] iteration     3289/  100000 | consumed samples:      3367936 | elapsed time per iteration (ms): 8752.3 | learning rate: 2.998848E-04 | global batch size:  1024 | lm loss: 2.558255E+00 | loss scale: 1.0 | grad norm: 0.185 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3289 density=0.613300 selected=314985283 total=513590784
 [2026-03-22 06:35:19.086099] iteration     3290/  100000 | consumed samples:      3368960 | elapsed time per iteration (ms): 8750.8 | learning rate: 2.998846E-04 | global batch size:  1024 | lm loss: 2.593691E+00 | loss scale: 1.0 | grad norm: 0.161 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3290 density=0.613000 selected=314831198 total=513590784
 [2026-03-22 06:35:27.830296] iteration     3291/  100000 | consumed samples:      3369984 | elapsed time per iteration (ms): 8744.0 | learning rate: 2.998844E-04 | global batch size:  1024 | lm loss: 2.570148E+00 | loss scale: 1.0 | grad norm: 0.134 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3291 density=0.612700 selected=314677148 total=513590784
 [2026-03-22 06:35:36.565417] iteration     3292/  100000 | consumed samples:      3371008 | elapsed time per iteration (ms): 8734.9 | learning rate: 2.998842E-04 | global batch size:  1024 | lm loss: 2.582297E+00 | loss scale: 1.0 | grad norm: 0.172 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3292 density=0.612400 selected=314523031 total=513590784
 [2026-03-22 06:35:45.287032] iteration     3293/  100000 | consumed samples:      3372032 | elapsed time per iteration (ms): 8721.4 | learning rate: 2.998840E-04 | global batch size:  1024 | lm loss: 2.562183E+00 | loss scale: 1.0 | grad norm: 0.169 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3293 density=0.612100 selected=314368997 total=513590784
 [2026-03-22 06:35:54.020807] iteration     3294/  100000 | consumed samples:      3373056 | elapsed time per iteration (ms): 8733.6 | learning rate: 2.998839E-04 | global batch size:  1024 | lm loss: 2.554036E+00 | loss scale: 1.0 | grad norm: 0.144 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3294 density=0.611800 selected=314214880 total=513590784
 [2026-03-22 06:36:02.751557] iteration     3295/  100000 | consumed samples:      3374080 | elapsed time per iteration (ms): 8730.6 | learning rate: 2.998837E-04 | global batch size:  1024 | lm loss: 2.563895E+00 | loss scale: 1.0 | grad norm: 0.156 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3295 density=0.611500 selected=314060828 total=513590784
 [2026-03-22 06:36:11.473439] iteration     3296/  100000 | consumed samples:      3375104 | elapsed time per iteration (ms): 8721.7 | learning rate: 2.998835E-04 | global batch size:  1024 | lm loss: 2.576900E+00 | loss scale: 1.0 | grad norm: 0.162 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3296 density=0.611200 selected=313906713 total=513590784
 [2026-03-22 06:36:20.198926] iteration     3297/  100000 | consumed samples:      3376128 | elapsed time per iteration (ms): 8725.3 | learning rate: 2.998833E-04 | global batch size:  1024 | lm loss: 2.547309E+00 | loss scale: 1.0 | grad norm: 0.160 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3297 density=0.610900 selected=313752645 total=513590784
 [2026-03-22 06:36:28.936631] iteration     3298/  100000 | consumed samples:      3377152 | elapsed time per iteration (ms): 8737.5 | learning rate: 2.998831E-04 | global batch size:  1024 | lm loss: 2.559562E+00 | loss scale: 1.0 | grad norm: 0.159 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3298 density=0.610600 selected=313598594 total=513590784
 [2026-03-22 06:36:37.664788] iteration     3299/  100000 | consumed samples:      3378176 | elapsed time per iteration (ms): 8728.0 | learning rate: 2.998830E-04 | global batch size:  1024 | lm loss: 2.570196E+00 | loss scale: 1.0 | grad norm: 0.180 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3299 density=0.610300 selected=313444510 total=513590784
 [2026-03-22 06:36:46.399986] iteration     3300/  100000 | consumed samples:      3379200 | elapsed time per iteration (ms): 8735.0 | learning rate: 2.998828E-04 | global batch size:  1024 | lm loss: 2.585477E+00 | loss scale: 1.0 | grad norm: 0.161 | number of skipped iterations:   0 | number of nan iterations:   0 |WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode RerunMode.DISABLED

INFO:megatron.core.timers:(min, max) time across ranks (ms):
    evaluate .......................................: (27091.03, 27091.98)
WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode RerunMode.VALIDATE_RESULTS
------------------------------------------------------------------------------------------------
 validation loss at iteration 3300 | lm loss value: 2.598162E+00 | lm loss PPL: 1.343902E+01 | 
------------------------------------------------------------------------------------------------
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3300 density=0.610000 selected=313290425 total=513590784
 [2026-03-22 06:37:22.266699] iteration     3301/  100000 | consumed samples:      3380224 | elapsed time per iteration (ms): 8771.2 | learning rate: 2.998826E-04 | global batch size:  1024 | lm loss: 2.576274E+00 | loss scale: 1.0 | grad norm: 0.180 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3301 density=0.609700 selected=313136343 total=513590784
 [2026-03-22 06:37:31.008410] iteration     3302/  100000 | consumed samples:      3381248 | elapsed time per iteration (ms): 8741.5 | learning rate: 2.998824E-04 | global batch size:  1024 | lm loss: 2.566657E+00 | loss scale: 1.0 | grad norm: 0.201 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3302 density=0.609400 selected=312982275 total=513590784
 [2026-03-22 06:37:39.757116] iteration     3303/  100000 | consumed samples:      3382272 | elapsed time per iteration (ms): 8748.5 | learning rate: 2.998823E-04 | global batch size:  1024 | lm loss: 2.560641E+00 | loss scale: 1.0 | grad norm: 0.137 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3303 density=0.609100 selected=312828192 total=513590784
 [2026-03-22 06:37:48.497215] iteration     3304/  100000 | consumed samples:      3383296 | elapsed time per iteration (ms): 8739.9 | learning rate: 2.998821E-04 | global batch size:  1024 | lm loss: 2.546475E+00 | loss scale: 1.0 | grad norm: 0.205 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3304 density=0.608800 selected=312674124 total=513590784
 [2026-03-22 06:37:57.232502] iteration     3305/  100000 | consumed samples:      3384320 | elapsed time per iteration (ms): 8735.1 | learning rate: 2.998819E-04 | global batch size:  1024 | lm loss: 2.541928E+00 | loss scale: 1.0 | grad norm: 0.196 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3305 density=0.608500 selected=312520025 total=513590784
 [2026-03-22 06:38:05.961882] iteration     3306/  100000 | consumed samples:      3385344 | elapsed time per iteration (ms): 8729.2 | learning rate: 2.998817E-04 | global batch size:  1024 | lm loss: 2.528621E+00 | loss scale: 1.0 | grad norm: 0.158 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3306 density=0.608200 selected=312365973 total=513590784
 [2026-03-22 06:38:14.677068] iteration     3307/  100000 | consumed samples:      3386368 | elapsed time per iteration (ms): 8715.0 | learning rate: 2.998815E-04 | global batch size:  1024 | lm loss: 2.558151E+00 | loss scale: 1.0 | grad norm: 0.187 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3307 density=0.607900 selected=312211904 total=513590784
 [2026-03-22 06:38:23.417005] iteration     3308/  100000 | consumed samples:      3387392 | elapsed time per iteration (ms): 8739.8 | learning rate: 2.998813E-04 | global batch size:  1024 | lm loss: 2.558776E+00 | loss scale: 1.0 | grad norm: 0.162 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3308 density=0.607600 selected=312057822 total=513590784
 [2026-03-22 06:38:32.164467] iteration     3309/  100000 | consumed samples:      3388416 | elapsed time per iteration (ms): 8747.3 | learning rate: 2.998812E-04 | global batch size:  1024 | lm loss: 2.529225E+00 | loss scale: 1.0 | grad norm: 0.194 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3309 density=0.607300 selected=311903721 total=513590784
 [2026-03-22 06:38:40.919513] iteration     3310/  100000 | consumed samples:      3389440 | elapsed time per iteration (ms): 8754.9 | learning rate: 2.998810E-04 | global batch size:  1024 | lm loss: 2.585736E+00 | loss scale: 1.0 | grad norm: 0.195 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3310 density=0.607000 selected=311749653 total=513590784
 [2026-03-22 06:38:49.679667] iteration     3311/  100000 | consumed samples:      3390464 | elapsed time per iteration (ms): 8760.0 | learning rate: 2.998808E-04 | global batch size:  1024 | lm loss: 2.542669E+00 | loss scale: 1.0 | grad norm: 0.130 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3311 density=0.606700 selected=311595554 total=513590784
 [2026-03-22 06:38:58.431808] iteration     3312/  100000 | consumed samples:      3391488 | elapsed time per iteration (ms): 8752.0 | learning rate: 2.998806E-04 | global batch size:  1024 | lm loss: 2.560770E+00 | loss scale: 1.0 | grad norm: 0.201 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3312 density=0.606400 selected=311441502 total=513590784
 [2026-03-22 06:39:07.185976] iteration     3313/  100000 | consumed samples:      3392512 | elapsed time per iteration (ms): 8754.0 | learning rate: 2.998804E-04 | global batch size:  1024 | lm loss: 2.572019E+00 | loss scale: 1.0 | grad norm: 0.194 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3313 density=0.606100 selected=311287403 total=513590784
 [2026-03-22 06:39:15.962205] iteration     3314/  100000 | consumed samples:      3393536 | elapsed time per iteration (ms): 8776.1 | learning rate: 2.998803E-04 | global batch size:  1024 | lm loss: 2.551140E+00 | loss scale: 1.0 | grad norm: 0.145 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=3314 density=0.605800 selected=311133367 total=513590784
