> setting tensorboard ...
WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.02, 3.56)
    startup-library-setup ..........................: (8282.62, 8852.67)
    startup-program-setup ..........................: (47.99, 52.61)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (35.95, 38.51)
    startup-initialize-megatron ....................: (2341.37, 2911.52)
    startup-set-jit-fusion-options .................: (3014.31, 3297.90)
    all-reduce-start-timestamps-tensor .............: (2.87, 286.45)
    startup-megatron-init-local ....................: (5678.10, 6249.47)
    startup-megatron-init-global ...................: (14581.81, 14582.87)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    load-checkpoint ................................: (0.37, 0.39)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (174.67, 176.06)
    train/valid/test-data-iterators-setup ..........: (234.15, 241.43)
 [2026-03-26 00:51:21.437810] iteration        1/  100000 | consumed samples:         1024 | elapsed time per iteration (ms): 3641.3 | learning rate: 1.500000E-07 | global batch size:  1024 | lm loss: 1.070036E+01 | loss scale: 1.0 | grad norm: 9.973 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:45:57.303608] iteration    13120/  100000 | consumed samples:     13434880 | elapsed time per iteration (ms): 1315.6 | learning rate: 2.915129E-04 | global batch size:  1024 | lm loss: 2.335876E+00 | loss scale: 1.0 | grad norm: 0.107 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:45:58.622838] iteration    13121/  100000 | consumed samples:     13435904 | elapsed time per iteration (ms): 1319.0 | learning rate: 2.915114E-04 | global batch size:  1024 | lm loss: 2.346406E+00 | loss scale: 1.0 | grad norm: 0.107 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:45:59.955733] iteration    13122/  100000 | consumed samples:     13436928 | elapsed time per iteration (ms): 1332.6 | learning rate: 2.915099E-04 | global batch size:  1024 | lm loss: 2.356748E+00 | loss scale: 1.0 | grad norm: 0.116 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:01.268634] iteration    13123/  100000 | consumed samples:     13437952 | elapsed time per iteration (ms): 1312.6 | learning rate: 2.915084E-04 | global batch size:  1024 | lm loss: 2.356586E+00 | loss scale: 1.0 | grad norm: 0.110 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:02.605690] iteration    13124/  100000 | consumed samples:     13438976 | elapsed time per iteration (ms): 1336.8 | learning rate: 2.915069E-04 | global batch size:  1024 | lm loss: 2.361808E+00 | loss scale: 1.0 | grad norm: 0.104 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:03.909233] iteration    13125/  100000 | consumed samples:     13440000 | elapsed time per iteration (ms): 1303.3 | learning rate: 2.915054E-04 | global batch size:  1024 | lm loss: 2.351496E+00 | loss scale: 1.0 | grad norm: 0.110 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:05.239308] iteration    13126/  100000 | consumed samples:     13441024 | elapsed time per iteration (ms): 1329.8 | learning rate: 2.915039E-04 | global batch size:  1024 | lm loss: 2.376086E+00 | loss scale: 1.0 | grad norm: 0.112 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:06.574052] iteration    13127/  100000 | consumed samples:     13442048 | elapsed time per iteration (ms): 1334.5 | learning rate: 2.915024E-04 | global batch size:  1024 | lm loss: 2.346715E+00 | loss scale: 1.0 | grad norm: 0.104 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:07.910527] iteration    13128/  100000 | consumed samples:     13443072 | elapsed time per iteration (ms): 1336.2 | learning rate: 2.915009E-04 | global batch size:  1024 | lm loss: 2.361886E+00 | loss scale: 1.0 | grad norm: 0.105 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:09.226107] iteration    13129/  100000 | consumed samples:     13444096 | elapsed time per iteration (ms): 1315.3 | learning rate: 2.914993E-04 | global batch size:  1024 | lm loss: 2.340005E+00 | loss scale: 1.0 | grad norm: 0.112 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:10.572763] iteration    13130/  100000 | consumed samples:     13445120 | elapsed time per iteration (ms): 1346.4 | learning rate: 2.914978E-04 | global batch size:  1024 | lm loss: 2.374274E+00 | loss scale: 1.0 | grad norm: 0.109 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:11.917130] iteration    13131/  100000 | consumed samples:     13446144 | elapsed time per iteration (ms): 1344.1 | learning rate: 2.914963E-04 | global batch size:  1024 | lm loss: 2.326514E+00 | loss scale: 1.0 | grad norm: 0.101 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:13.268306] iteration    13132/  100000 | consumed samples:     13447168 | elapsed time per iteration (ms): 1350.9 | learning rate: 2.914948E-04 | global batch size:  1024 | lm loss: 2.347252E+00 | loss scale: 1.0 | grad norm: 0.108 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:14.598174] iteration    13133/  100000 | consumed samples:     13448192 | elapsed time per iteration (ms): 1329.6 | learning rate: 2.914933E-04 | global batch size:  1024 | lm loss: 2.321354E+00 | loss scale: 1.0 | grad norm: 0.113 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:15.919918] iteration    13134/  100000 | consumed samples:     13449216 | elapsed time per iteration (ms): 1321.5 | learning rate: 2.914918E-04 | global batch size:  1024 | lm loss: 2.376102E+00 | loss scale: 1.0 | grad norm: 0.107 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:17.267858] iteration    13135/  100000 | consumed samples:     13450240 | elapsed time per iteration (ms): 1347.7 | learning rate: 2.914903E-04 | global batch size:  1024 | lm loss: 2.340529E+00 | loss scale: 1.0 | grad norm: 0.101 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:18.615649] iteration    13136/  100000 | consumed samples:     13451264 | elapsed time per iteration (ms): 1347.5 | learning rate: 2.914888E-04 | global batch size:  1024 | lm loss: 2.349782E+00 | loss scale: 1.0 | grad norm: 0.115 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:19.969905] iteration    13137/  100000 | consumed samples:     13452288 | elapsed time per iteration (ms): 1354.0 | learning rate: 2.914873E-04 | global batch size:  1024 | lm loss: 2.333810E+00 | loss scale: 1.0 | grad norm: 0.117 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:21.310675] iteration    13138/  100000 | consumed samples:     13453312 | elapsed time per iteration (ms): 1340.5 | learning rate: 2.914857E-04 | global batch size:  1024 | lm loss: 2.337193E+00 | loss scale: 1.0 | grad norm: 0.108 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:22.649334] iteration    13139/  100000 | consumed samples:     13454336 | elapsed time per iteration (ms): 1338.4 | learning rate: 2.914842E-04 | global batch size:  1024 | lm loss: 2.354937E+00 | loss scale: 1.0 | grad norm: 0.104 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:23.998465] iteration    13140/  100000 | consumed samples:     13455360 | elapsed time per iteration (ms): 1348.9 | learning rate: 2.914827E-04 | global batch size:  1024 | lm loss: 2.325574E+00 | loss scale: 1.0 | grad norm: 0.116 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:25.332778] iteration    13141/  100000 | consumed samples:     13456384 | elapsed time per iteration (ms): 1334.1 | learning rate: 2.914812E-04 | global batch size:  1024 | lm loss: 2.336082E+00 | loss scale: 1.0 | grad norm: 0.121 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:26.662723] iteration    13142/  100000 | consumed samples:     13457408 | elapsed time per iteration (ms): 1329.7 | learning rate: 2.914797E-04 | global batch size:  1024 | lm loss: 2.325714E+00 | loss scale: 1.0 | grad norm: 0.112 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:28.013762] iteration    13143/  100000 | consumed samples:     13458432 | elapsed time per iteration (ms): 1350.8 | learning rate: 2.914782E-04 | global batch size:  1024 | lm loss: 2.332228E+00 | loss scale: 1.0 | grad norm: 0.105 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:29.360668] iteration    13144/  100000 | consumed samples:     13459456 | elapsed time per iteration (ms): 1346.7 | learning rate: 2.914767E-04 | global batch size:  1024 | lm loss: 2.336542E+00 | loss scale: 1.0 | grad norm: 0.119 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:30.701818] iteration    13145/  100000 | consumed samples:     13460480 | elapsed time per iteration (ms): 1340.9 | learning rate: 2.914752E-04 | global batch size:  1024 | lm loss: 2.336093E+00 | loss scale: 1.0 | grad norm: 0.123 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:32.019411] iteration    13146/  100000 | consumed samples:     13461504 | elapsed time per iteration (ms): 1317.3 | learning rate: 2.914736E-04 | global batch size:  1024 | lm loss: 2.322649E+00 | loss scale: 1.0 | grad norm: 0.116 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:33.352860] iteration    13147/  100000 | consumed samples:     13462528 | elapsed time per iteration (ms): 1333.2 | learning rate: 2.914721E-04 | global batch size:  1024 | lm loss: 2.341663E+00 | loss scale: 1.0 | grad norm: 0.106 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:34.703704] iteration    13148/  100000 | consumed samples:     13463552 | elapsed time per iteration (ms): 1350.6 | learning rate: 2.914706E-04 | global batch size:  1024 | lm loss: 2.356498E+00 | loss scale: 1.0 | grad norm: 0.116 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:36.039215] iteration    13149/  100000 | consumed samples:     13464576 | elapsed time per iteration (ms): 1335.2 | learning rate: 2.914691E-04 | global batch size:  1024 | lm loss: 2.359162E+00 | loss scale: 1.0 | grad norm: 0.126 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:37.370685] iteration    13150/  100000 | consumed samples:     13465600 | elapsed time per iteration (ms): 1331.2 | learning rate: 2.914676E-04 | global batch size:  1024 | lm loss: 2.331721E+00 | loss scale: 1.0 | grad norm: 0.121 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:38.709470] iteration    13151/  100000 | consumed samples:     13466624 | elapsed time per iteration (ms): 1338.5 | learning rate: 2.914661E-04 | global batch size:  1024 | lm loss: 2.339340E+00 | loss scale: 1.0 | grad norm: 0.107 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:40.044999] iteration    13152/  100000 | consumed samples:     13467648 | elapsed time per iteration (ms): 1335.3 | learning rate: 2.914646E-04 | global batch size:  1024 | lm loss: 2.332893E+00 | loss scale: 1.0 | grad norm: 0.117 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:41.377975] iteration    13153/  100000 | consumed samples:     13468672 | elapsed time per iteration (ms): 1332.7 | learning rate: 2.914630E-04 | global batch size:  1024 | lm loss: 2.332513E+00 | loss scale: 1.0 | grad norm: 0.128 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:42.662218] iteration    13154/  100000 | consumed samples:     13469696 | elapsed time per iteration (ms): 1284.0 | learning rate: 2.914615E-04 | global batch size:  1024 | lm loss: 2.331704E+00 | loss scale: 1.0 | grad norm: 0.125 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:43.980686] iteration    13155/  100000 | consumed samples:     13470720 | elapsed time per iteration (ms): 1318.2 | learning rate: 2.914600E-04 | global batch size:  1024 | lm loss: 2.350543E+00 | loss scale: 1.0 | grad norm: 0.111 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:45.322019] iteration    13156/  100000 | consumed samples:     13471744 | elapsed time per iteration (ms): 1341.1 | learning rate: 2.914585E-04 | global batch size:  1024 | lm loss: 2.343693E+00 | loss scale: 1.0 | grad norm: 0.114 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:46.654682] iteration    13157/  100000 | consumed samples:     13472768 | elapsed time per iteration (ms): 1332.4 | learning rate: 2.914570E-04 | global batch size:  1024 | lm loss: 2.311632E+00 | loss scale: 1.0 | grad norm: 0.126 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:47.999886] iteration    13158/  100000 | consumed samples:     13473792 | elapsed time per iteration (ms): 1344.9 | learning rate: 2.914554E-04 | global batch size:  1024 | lm loss: 2.359930E+00 | loss scale: 1.0 | grad norm: 0.131 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:49.334997] iteration    13159/  100000 | consumed samples:     13474816 | elapsed time per iteration (ms): 1334.8 | learning rate: 2.914539E-04 | global batch size:  1024 | lm loss: 2.353600E+00 | loss scale: 1.0 | grad norm: 0.113 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:50.647886] iteration    13160/  100000 | consumed samples:     13475840 | elapsed time per iteration (ms): 1312.6 | learning rate: 2.914524E-04 | global batch size:  1024 | lm loss: 2.361549E+00 | loss scale: 1.0 | grad norm: 0.110 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:51.972955] iteration    13161/  100000 | consumed samples:     13476864 | elapsed time per iteration (ms): 1324.8 | learning rate: 2.914509E-04 | global batch size:  1024 | lm loss: 2.358267E+00 | loss scale: 1.0 | grad norm: 0.125 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:53.302643] iteration    13162/  100000 | consumed samples:     13477888 | elapsed time per iteration (ms): 1329.4 | learning rate: 2.914494E-04 | global batch size:  1024 | lm loss: 2.325122E+00 | loss scale: 1.0 | grad norm: 0.128 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:54.639127] iteration    13163/  100000 | consumed samples:     13478912 | elapsed time per iteration (ms): 1336.2 | learning rate: 2.914479E-04 | global batch size:  1024 | lm loss: 2.336893E+00 | loss scale: 1.0 | grad norm: 0.115 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:55.976177] iteration    13164/  100000 | consumed samples:     13479936 | elapsed time per iteration (ms): 1336.8 | learning rate: 2.914464E-04 | global batch size:  1024 | lm loss: 2.350219E+00 | loss scale: 1.0 | grad norm: 0.107 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:57.306495] iteration    13165/  100000 | consumed samples:     13480960 | elapsed time per iteration (ms): 1330.1 | learning rate: 2.914449E-04 | global batch size:  1024 | lm loss: 2.338779E+00 | loss scale: 1.0 | grad norm: 0.120 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:58.654782] iteration    13166/  100000 | consumed samples:     13481984 | elapsed time per iteration (ms): 1348.0 | learning rate: 2.914433E-04 | global batch size:  1024 | lm loss: 2.364298E+00 | loss scale: 1.0 | grad norm: 0.127 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:46:59.993357] iteration    13167/  100000 | consumed samples:     13483008 | elapsed time per iteration (ms): 1338.3 | learning rate: 2.914418E-04 | global batch size:  1024 | lm loss: 2.346655E+00 | loss scale: 1.0 | grad norm: 0.115 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:01.331600] iteration    13168/  100000 | consumed samples:     13484032 | elapsed time per iteration (ms): 1338.0 | learning rate: 2.914403E-04 | global batch size:  1024 | lm loss: 2.326664E+00 | loss scale: 1.0 | grad norm: 0.110 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:02.656141] iteration    13169/  100000 | consumed samples:     13485056 | elapsed time per iteration (ms): 1324.3 | learning rate: 2.914388E-04 | global batch size:  1024 | lm loss: 2.358708E+00 | loss scale: 1.0 | grad norm: 0.121 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:04.005040] iteration    13170/  100000 | consumed samples:     13486080 | elapsed time per iteration (ms): 1348.6 | learning rate: 2.914373E-04 | global batch size:  1024 | lm loss: 2.339574E+00 | loss scale: 1.0 | grad norm: 0.124 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:05.348260] iteration    13171/  100000 | consumed samples:     13487104 | elapsed time per iteration (ms): 1343.0 | learning rate: 2.914357E-04 | global batch size:  1024 | lm loss: 2.340370E+00 | loss scale: 1.0 | grad norm: 0.110 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:06.684214] iteration    13172/  100000 | consumed samples:     13488128 | elapsed time per iteration (ms): 1335.7 | learning rate: 2.914342E-04 | global batch size:  1024 | lm loss: 2.353994E+00 | loss scale: 1.0 | grad norm: 0.109 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:08.022857] iteration    13173/  100000 | consumed samples:     13489152 | elapsed time per iteration (ms): 1338.3 | learning rate: 2.914327E-04 | global batch size:  1024 | lm loss: 2.362156E+00 | loss scale: 1.0 | grad norm: 0.123 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:09.368146] iteration    13174/  100000 | consumed samples:     13490176 | elapsed time per iteration (ms): 1345.0 | learning rate: 2.914312E-04 | global batch size:  1024 | lm loss: 2.332303E+00 | loss scale: 1.0 | grad norm: 0.121 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:10.724841] iteration    13175/  100000 | consumed samples:     13491200 | elapsed time per iteration (ms): 1356.4 | learning rate: 2.914297E-04 | global batch size:  1024 | lm loss: 2.333203E+00 | loss scale: 1.0 | grad norm: 0.108 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:12.079818] iteration    13176/  100000 | consumed samples:     13492224 | elapsed time per iteration (ms): 1354.7 | learning rate: 2.914282E-04 | global batch size:  1024 | lm loss: 2.355757E+00 | loss scale: 1.0 | grad norm: 0.111 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:13.415679] iteration    13177/  100000 | consumed samples:     13493248 | elapsed time per iteration (ms): 1335.6 | learning rate: 2.914266E-04 | global batch size:  1024 | lm loss: 2.309494E+00 | loss scale: 1.0 | grad norm: 0.119 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:14.738641] iteration    13178/  100000 | consumed samples:     13494272 | elapsed time per iteration (ms): 1322.7 | learning rate: 2.914251E-04 | global batch size:  1024 | lm loss: 2.366105E+00 | loss scale: 1.0 | grad norm: 0.129 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:16.074344] iteration    13179/  100000 | consumed samples:     13495296 | elapsed time per iteration (ms): 1335.4 | learning rate: 2.914236E-04 | global batch size:  1024 | lm loss: 2.335110E+00 | loss scale: 1.0 | grad norm: 0.109 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:17.400623] iteration    13180/  100000 | consumed samples:     13496320 | elapsed time per iteration (ms): 1326.0 | learning rate: 2.914221E-04 | global batch size:  1024 | lm loss: 2.335351E+00 | loss scale: 1.0 | grad norm: 0.111 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:18.742977] iteration    13181/  100000 | consumed samples:     13497344 | elapsed time per iteration (ms): 1342.0 | learning rate: 2.914206E-04 | global batch size:  1024 | lm loss: 2.328249E+00 | loss scale: 1.0 | grad norm: 0.121 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:20.040383] iteration    13182/  100000 | consumed samples:     13498368 | elapsed time per iteration (ms): 1297.1 | learning rate: 2.914191E-04 | global batch size:  1024 | lm loss: 2.349813E+00 | loss scale: 1.0 | grad norm: 0.119 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:21.375873] iteration    13183/  100000 | consumed samples:     13499392 | elapsed time per iteration (ms): 1335.2 | learning rate: 2.914175E-04 | global batch size:  1024 | lm loss: 2.333225E+00 | loss scale: 1.0 | grad norm: 0.109 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:22.719382] iteration    13184/  100000 | consumed samples:     13500416 | elapsed time per iteration (ms): 1343.3 | learning rate: 2.914160E-04 | global batch size:  1024 | lm loss: 2.345138E+00 | loss scale: 1.0 | grad norm: 0.113 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:24.065390] iteration    13185/  100000 | consumed samples:     13501440 | elapsed time per iteration (ms): 1345.7 | learning rate: 2.914145E-04 | global batch size:  1024 | lm loss: 2.351548E+00 | loss scale: 1.0 | grad norm: 0.121 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:25.424401] iteration    13186/  100000 | consumed samples:     13502464 | elapsed time per iteration (ms): 1358.7 | learning rate: 2.914130E-04 | global batch size:  1024 | lm loss: 2.339481E+00 | loss scale: 1.0 | grad norm: 0.118 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:26.782119] iteration    13187/  100000 | consumed samples:     13503488 | elapsed time per iteration (ms): 1357.4 | learning rate: 2.914115E-04 | global batch size:  1024 | lm loss: 2.385379E+00 | loss scale: 1.0 | grad norm: 0.109 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:28.128184] iteration    13188/  100000 | consumed samples:     13504512 | elapsed time per iteration (ms): 1345.8 | learning rate: 2.914100E-04 | global batch size:  1024 | lm loss: 2.332563E+00 | loss scale: 1.0 | grad norm: 0.111 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:29.454944] iteration    13189/  100000 | consumed samples:     13505536 | elapsed time per iteration (ms): 1326.5 | learning rate: 2.914084E-04 | global batch size:  1024 | lm loss: 2.370634E+00 | loss scale: 1.0 | grad norm: 0.119 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:30.794800] iteration    13190/  100000 | consumed samples:     13506560 | elapsed time per iteration (ms): 1339.6 | learning rate: 2.914069E-04 | global batch size:  1024 | lm loss: 2.346736E+00 | loss scale: 1.0 | grad norm: 0.119 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:32.129782] iteration    13191/  100000 | consumed samples:     13507584 | elapsed time per iteration (ms): 1334.7 | learning rate: 2.914054E-04 | global batch size:  1024 | lm loss: 2.341514E+00 | loss scale: 1.0 | grad norm: 0.107 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:33.456044] iteration    13192/  100000 | consumed samples:     13508608 | elapsed time per iteration (ms): 1326.0 | learning rate: 2.914039E-04 | global batch size:  1024 | lm loss: 2.325644E+00 | loss scale: 1.0 | grad norm: 0.111 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:34.787146] iteration    13193/  100000 | consumed samples:     13509632 | elapsed time per iteration (ms): 1330.8 | learning rate: 2.914023E-04 | global batch size:  1024 | lm loss: 2.335232E+00 | loss scale: 1.0 | grad norm: 0.122 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:36.133891] iteration    13194/  100000 | consumed samples:     13510656 | elapsed time per iteration (ms): 1346.5 | learning rate: 2.914008E-04 | global batch size:  1024 | lm loss: 2.341982E+00 | loss scale: 1.0 | grad norm: 0.116 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:37.479265] iteration    13195/  100000 | consumed samples:     13511680 | elapsed time per iteration (ms): 1345.1 | learning rate: 2.913993E-04 | global batch size:  1024 | lm loss: 2.327058E+00 | loss scale: 1.0 | grad norm: 0.109 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:38.814957] iteration    13196/  100000 | consumed samples:     13512704 | elapsed time per iteration (ms): 1335.4 | learning rate: 2.913978E-04 | global batch size:  1024 | lm loss: 2.328442E+00 | loss scale: 1.0 | grad norm: 0.115 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:40.143328] iteration    13197/  100000 | consumed samples:     13513728 | elapsed time per iteration (ms): 1328.1 | learning rate: 2.913963E-04 | global batch size:  1024 | lm loss: 2.304272E+00 | loss scale: 1.0 | grad norm: 0.119 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:41.483564] iteration    13198/  100000 | consumed samples:     13514752 | elapsed time per iteration (ms): 1340.0 | learning rate: 2.913947E-04 | global batch size:  1024 | lm loss: 2.323131E+00 | loss scale: 1.0 | grad norm: 0.114 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:42.824090] iteration    13199/  100000 | consumed samples:     13515776 | elapsed time per iteration (ms): 1340.3 | learning rate: 2.913932E-04 | global batch size:  1024 | lm loss: 2.326102E+00 | loss scale: 1.0 | grad norm: 0.112 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:44.184351] iteration    13200/  100000 | consumed samples:     13516800 | elapsed time per iteration (ms): 1360.0 | learning rate: 2.913917E-04 | global batch size:  1024 | lm loss: 2.335860E+00 | loss scale: 1.0 | grad norm: 0.116 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    evaluate .......................................: (3605.96, 3606.92)
-------------------------------------------------------------------------------------------------
 validation loss at iteration 13200 | lm loss value: 2.418514E+00 | lm loss PPL: 1.122916E+01 | 
-------------------------------------------------------------------------------------------------
 [2026-03-26 06:47:49.231444] iteration    13201/  100000 | consumed samples:     13517824 | elapsed time per iteration (ms): 1436.3 | learning rate: 2.913902E-04 | global batch size:  1024 | lm loss: 2.340500E+00 | loss scale: 1.0 | grad norm: 0.119 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:50.609571] iteration    13202/  100000 | consumed samples:     13518848 | elapsed time per iteration (ms): 1377.9 | learning rate: 2.913887E-04 | global batch size:  1024 | lm loss: 2.350628E+00 | loss scale: 1.0 | grad norm: 0.118 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:51.947445] iteration    13203/  100000 | consumed samples:     13519872 | elapsed time per iteration (ms): 1337.6 | learning rate: 2.913871E-04 | global batch size:  1024 | lm loss: 2.381985E+00 | loss scale: 1.0 | grad norm: 0.114 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:53.307790] iteration    13204/  100000 | consumed samples:     13520896 | elapsed time per iteration (ms): 1360.1 | learning rate: 2.913856E-04 | global batch size:  1024 | lm loss: 2.350917E+00 | loss scale: 1.0 | grad norm: 0.119 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:54.683177] iteration    13205/  100000 | consumed samples:     13521920 | elapsed time per iteration (ms): 1375.1 | learning rate: 2.913841E-04 | global batch size:  1024 | lm loss: 2.343747E+00 | loss scale: 1.0 | grad norm: 0.118 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:56.025944] iteration    13206/  100000 | consumed samples:     13522944 | elapsed time per iteration (ms): 1342.5 | learning rate: 2.913826E-04 | global batch size:  1024 | lm loss: 2.365100E+00 | loss scale: 1.0 | grad norm: 0.112 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 06:47:57.378817] iteration    13207/  100000 | consumed samples:     13523968 | elapsed time per iteration (ms): 1352.6 | learning rate: 2.913811E-04 | global batch size:  1024 | lm loss: 2.336690E+00 | loss scale: 1.0 | grad norm: 0.112 | number of skipped iterations:   0 | number of nan iterations:   0 |
